date,GBPUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,AUDJPY,NZDCAD,empty,sum
2016.08.16,-619.9999999999983,662.0000000000061,353.99999999999875,481.0000000000092,781.9999999999939,-263.99999999999756,-388.9999999999949,-231.99999999999886,499.000000000005,430.9999999999832,461.0000000000003,63.99999999999739,-158.00000000000125,-611.9999999999903,57.999999999992724,-31.000000000003247,,1486.0000000000018
2016.08.16,-612.9999999999969,661.0000000000014,212.00000000000108,458.00000000000284,802.9999999999982,-346.9999999999862,-548.0000000000041,-303.9999999999932,431.0000000000036,363.9999999999759,218.00000000000708,-234.99999999998522,-221.9999999999942,-784.9999999999912,85.99999999999852,0.999999999995449,,180.00000000003308
2016.08.16,-822.9999999999959,590.999999999994,195.00000000000074,465.9999999999998,773.0000000000015,-309.99999999998806,-666.9999999999953,-331.0000000000035,441.0000000000025,180.99999999998317,294.0000000000165,-409.99999999999926,-317.99999999999784,-1061.000000000001,79.9999999999983,-10.999999999994348,,-909.9999999999787
2016.08.16,-626.0000000000155,584.9999999999937,195.9999999999962,479.0000000000072,798.9999999999942,-295.0000000000008,-634.9999999999967,-326.9999999999995,478.0000000000006,199.99999999998863,70.0000000000145,-442.9999999999934,-298.9999999999924,-1001.9999999999918,138.00000000000523,43.00000000000415,,-638.9999999999857
2016.08.16,-818.0000000000076,599.0000000000038,173.00000000000094,618.0000000000074,617.9999999999852,-253.99999999999866,-619.9999999999983,-163.00000000000205,417.0000000000007,197.99999999997908,-46.999999999997044,-434.9999999999854,-265.99999999999113,-1035.9999999999925,39.99999999999204,353.0000000000033,,-623.0000000000003
2016.08.16,-1124.9999999999982,775.0000000000057,385.000000000002,800.0000000000007,412.9999999999967,-212.99999999999653,-494.00000000000557,-64.99999999999284,245.0000000000063,-28.00000000002001,-323.99999999999096,-636.9999999999986,-278.99999999999636,-862.0000000000072,91.99999999999875,392.00000000000347,,-924.999999999993
2016.08.16,-1097.999999999999,710.9999999999985,343.00000000000443,769.0000000000085,411.99999999999017,-214.99999999998744,-487.99999999999955,-58.99999999999794,255.00000000000523,-35.00000000002501,-270.99999999999903,-638.9999999999895,-236.99999999999477,-835.9999999999923,115.99999999999966,360.0000000000048,,-911.9999999999734
2016.08.16,-1175.000000000015,682.9999999999927,326.0000000000041,756.0000000000011,214.99999999998744,-243.99999999999977,-499.000000000005,-39.00000000000014,114.99999999999844,-216.00000000000819,-464.9999999999821,-881.9999999999828,-224.00000000000375,-839.9999999999964,94.99999999999886,351.99999999999676,,-2042.0000000000132
2016.08.16,-1252.0000000000086,790.9999999999968,431.99999999999903,882.000000000005,218.99999999999142,-241.00000000000233,-402.9999999999978,67.00000000000594,104.99999999999955,-144.00000000000546,-374.999999999992,-695.9999999999856,-138.9999999999958,-632.9999999999947,66.0000000000025,422.9999999999956,,-897.9999999999861
2016.08.16,-1311.0000000000177,871.9999999999999,473.99999999999665,948.9999999999999,259.9999999999936,-236.99999999999832,-404.99999999999983,94.00000000000519,116.00000000000499,-94.99999999999886,-400.00000000000034,-700.999999999996,-105.00000000000398,-636.9999999999986,111.99999999999477,504.9999999999999,,-509.000000000019
2016.08.16,-1310.0000000000111,873.9999999999952,477.0000000000052,970.0000000000042,262.999999999991,-245.99999999999068,-431.0000000000036,94.00000000000519,124.00000000000189,-125.0,-389.99999999997925,-725.9999999999823,-137.00000000000045,-648.0000000000041,99.99999999999432,467.0000000000063,,-643.9999999999679
2016.08.16,-1224.000000000003,831.0000000000031,422.00000000000017,927.0,310.9999999999946,-265.99999999998846,-485.0000000000021,41.000000000002146,153.99999999999858,-60.000000000002274,-228.99999999999034,-746.0000000000023,-140.99999999999113,-729.9999999999862,105.00000000000398,434.9999999999965,,-654.9999999999667
2016.08.16,-1243.0000000000164,810.9999999999928,431.99999999999903,917.0000000000011,266.999999999995,-217.0000000000005,-434.9999999999965,60.99999999999994,145.00000000000622,-121.00000000000932,-309.99999999998806,-693.9999999999947,-195.99999999999795,-733.9999999999902,102.99999999999443,458.9999999999983,,-755.0000000000067
2016.08.16,-1212.000000000013,820.999999999998,394.00000000000546,854.0000000000103,279.99999999999136,-204.00000000000418,-466.9999999999952,9.999999999998899,170.00000000000347,-100.99999999999909,-332.9999999999833,-810.999999999984,-179.9999999999926,-821.000000000005,128.0000000000001,372.0000000000057,,-1099.999999999963
2016.08.16,-1262.0000000000075,834.0000000000032,404.0000000000044,861.0000000000007,245.99999999999068,-217.0000000000005,-470.9999999999992,4.000000000004,139.00000000000023,-135.00000000001933,-389.99999999997925,-854.9999999999835,-185.99999999999284,-818.9999999999919,138.9999999999958,399.0000000000049,,-1308.99999999997
2016.08.16,-1258.0000000000036,795.0000000000017,387.99999999999943,893.0000000000105,268.9999999999859,-265.0000000000041,-517.9999999999962,26.000000000003798,131.00000000000333,-198.0000000000075,-542.9999999999824,-895.9999999999857,-191.99999999999307,-812.999999999997,140.99999999999113,463.0000000000023,,-1576.999999999972
2016.08.17,-1251.000000000002,822.0000000000027,375.0000000000031,950.0000000000064,272.99999999998994,-543.999999999989,-705.9999999999956,-100.00000000000009,123.00000000000644,-152.00000000001523,-513.9999999999923,-831.000000000004,-186.9999999999976,-788.9999999999952,147.99999999999613,550.000000000006,,-1832.9999999999804
2016.08.17,-1238.0000000000057,828.9999999999935,422.00000000000017,963.0000000000027,312.00000000000114,-272.99999999998994,-483.99999999999557,85.99999999999719,121.99999999999989,-127.00000000000955,-446.9999999999974,-790.0000000000018,-147.99999999999613,-727.9999999999953,143.99999999999125,546.000000000002,,-811.0000000000034
2016.08.17,-1273.000000000013,799.0000000000066,404.99999999999983,920.0000000000097,312.00000000000114,-278.00000000000045,-519.0000000000028,19.00000000000235,124.99999999999733,-197.00000000000273,-514.9999999999987,-856.9999999999967,-200.00000000000284,-764.9999999999934,126.99999999999534,539.0000000000006,,-1357.9999999999982
2016.08.17,-1507.0000000000139,786.0000000000014,392.00000000000347,955.0000000000058,114.99999999999844,-280.9999999999979,-543.0000000000045,-14.000000000002899,-4.999999999999449,-454.00000000000773,-696.999999999992,-1115.9999999999836,-233.0000000000041,-838.0000000000055,16.999999999995907,531.0000000000036,,-2892.0000000000027
2016.08.17,-1234.0000000000018,760.0000000000051,392.00000000000347,893.0000000000105,339.0000000000004,-286.99999999999284,-497.99999999999847,19.999999999997797,139.99999999999568,-128.00000000001432,-455.99999999998977,-795.9999999999967,-200.00000000000284,-754.9999999999945,52.99999999999727,511.0000000000059,,-1245.999999999975
2016.08.17,-1178.9999999999968,783.0000000000013,399.0000000000049,897.0000000000033,358.9999999999982,-278.00000000000045,-504.9999999999999,26.000000000003798,163.99999999999747,-126.00000000000477,-441.99999999998687,-774.9999999999924,-188.0000000000024,-767.9999999999909,115.99999999999966,526.9999999999997,,-989.9999999999662
2016.08.17,-1192.0000000000152,539.0000000000015,399.0000000000049,918.0000000000077,378.999999999996,-259.9999999999936,-509.00000000000387,36.0000000000027,185.99999999999727,-390.0000000000148,-434.9999999999854,-682.9999999999892,-498.9999999999952,-797.9999999999876,-76.00000000000762,575.9999999999987,,-1808.9999999999836
2016.08.17,-1272.0000000000064,433.9999999999975,317.0000000000006,918.0000000000077,297.9999999999983,-253.99999999999866,-565.0000000000044,51.000000000001044,129.9999999999968,-629.0000000000191,-620.9999999999827,-1010.9999999999841,-582.9999999999984,-914.9999999999991,-117.999999999995,599.0000000000051,,-3220.999999999981
2016.08.17,-1414.000000000004,521.0000000000008,363.99999999999767,1033.0000000000061,282.9999999999888,-258.0000000000027,-609.9999999999994,104.99999999999955,123.00000000000644,-597.0000000000084,-654.9999999999834,-1068.9999999999866,-542.9999999999922,-997.9999999999878,-58.9999999999975,709.0000000000041,,-3064.9999999999586
2016.08.17,-1435.0000000000084,539.0000000000015,392.00000000000347,979.0000000000076,231.0000000000034,-251.99999999998556,-566.9999999999953,58.99999999999794,99.00000000000463,-632.000000000005,-661.9999999999848,-1046.999999999998,-552.9999999999973,-913.9999999999926,-88.00000000000807,612.0000000000015,,-3238.999999999955
2016.08.17,-1300.0000000000123,518.0000000000007,234.99999999999633,864.0000000000092,272.99999999998994,-248.99999999998812,-656.9999999999965,-14.999999999998348,128.00000000000588,-588.0000000000223,-559.9999999999827,-1211.999999999991,-563.0000000000024,-1106.9999999999914,-37.9999999999967,470.00000000000375,,-3800.9999999999754
2016.08.17,-1197.0000000000036,513.0000000000052,250.00000000000577,850.0000000000063,336.00000000000296,-251.99999999998556,-617.9999999999964,4.000000000004,175.00000000000293,-456.0000000000173,-426.9999999999996,-1042.9999999999939,-477.99999999999443,-1028.9999999999911,57.999999999992724,477.0000000000052,,-2836.999999999957
2016.08.17,-1194.0000000000061,484.99999999999943,260.00000000000466,865.0000000000047,320.9999999999935,-234.00000000000088,-609.9999999999994,19.00000000000235,165.00000000000404,-530.0000000000011,-505.99999999998425,-1041.9999999999873,-533.9999999999918,-1022.9999999999961,15.000000000000568,517.0000000000008,,-3025.999999999957
2016.08.17,-1221.0000000000055,457.9999999999984,216.0000000000051,797.0000000000033,295.99999999998516,-236.99999999999832,-644.0000000000001,-46.00000000000159,146.99999999999713,-587.0000000000175,-547.999999999993,-1133.9999999999907,-563.0000000000024,-1083.9999999999961,12.000000000000455,463.0000000000023,,-3675.0000000000123
2016.08.17,-1154.0000000000105,468.0000000000035,192.99999999999872,773.0000000000015,336.00000000000296,-243.99999999999977,-661.9999999999959,-63.99999999999739,180.0000000000024,-492.00000000001864,-489.99999999999045,-1169.9999999999823,-518.9999999999912,-1122.0000000000007,58.9999999999975,424.00000000000216,,-3483.9999999999786
2016.08.17,-1143.0000000000052,176.00000000000193,92.99999999999864,664.000000000009,295.99999999998516,-231.0000000000034,-702.9999999999981,-119.00000000000244,156.00000000000057,-832.000000000022,-528.9999999999795,-1329.0000000000025,-786.0000000000014,-1232.9999999999952,-37.9999999999967,341.0000000000024,,-5217.000000000009
2016.08.17,-1183.0000000000007,-46.00000000000648,70.99999999999883,637.0000000000098,129.99999999998568,-214.00000000000307,-690.0000000000017,-102.99999999999754,63.00000000000195,-1135.0000000000193,-624.9999999999867,-1402.9999999999986,-998.9999999999952,-1215.9999999999948,-197.00000000000273,307.0000000000017,,-6603.000000000009
2016.08.17,-1168.9999999999977,1.9999999999953388,112.000000000001,665.0000000000044,146.99999999998602,-204.99999999998852,-624.0000000000023,-59.99999999999339,70.99999999999883,-1098.0000000000132,-619.9999999999983,-1331.9999999999998,-912.9999999999967,-1095.0000000000016,-225.00000000000853,356.9999999999962,,-5987.000000000017
2016.08.17,-1333.0000000000064,93.99999999999409,146.00000000000168,679.0000000000074,86.99999999999264,-221.00000000000452,-634.0000000000013,-87.00000000000374,24.999999999997247,-1124.0000000000236,-713.9999999999924,-1408.9999999999936,-887.999999999991,-1099.0000000000055,-191.0000000000025,338.00000000000495,,-6331.000000000027
2016.08.17,-1300.0000000000123,141.9999999999959,75.9999999999983,626.9999999999998,140.99999999999113,-249.99999999999466,-675.9999999999989,-107.00000000000153,46.999999999997044,-1034.0000000000202,-682.9999999999892,-1300.9999999999966,-804.000000000002,-1147.9999999999934,-155.00000000000114,351.0000000000013,,-6074.000000000026
2016.08.17,-1089.0000000000066,174.0000000000066,63.00000000000195,691.0000000000083,266.999999999995,-270.99999999999903,-719.000000000003,-83.9999999999952,141.99999999999767,-828.000000000003,-476.9999999999941,-1220.9999999999832,-775.9999999999962,-1190.0000000000023,-132.000000000005,395.99999999999636,,-5053.999999999982
2016.08.17,-1095.0000000000016,262.00000000000045,158.99999999999804,757.0000000000076,374.999999999992,-339.0000000000004,-721.000000000005,-82.99999999999974,146.99999999999713,-673.0000000000018,-383.0,-1136.999999999988,-683.9999999999975,-1122.0000000000007,-49.99999999999716,394.00000000000546,,-4192.999999999991
2016.08.17,-1151.0000000000132,313.99999999999295,70.99999999999883,700.0000000000006,407.0000000000018,-346.9999999999862,-783.9999999999958,-129.00000000000134,126.0000000000039,-691.0000000000025,-617.9999999999852,-1322.000000000001,-632.9999999999956,-1228.9999999999911,45.99999999999227,412.9999999999967,,-4826.999999999985
2016.08.17,-1392.9999999999998,257.000000000005,-192.00000000000327,567.0000000000064,164.99999999999292,-356.00000000000074,-960.0000000000053,-219.00000000000253,-24.000000000001798,-1003.0000000000143,-956.0000000000013,-1697.9999999999995,-694.0000000000026,-1651.0000000000025,12.000000000000455,389.000000000006,,-7756.000000000023
2016.08.17,-1072.0000000000064,269.00000000000546,-329.00000000000153,447.0000000000085,364.9999999999931,-299.99999999998914,-1082.0000000000052,-309.0000000000037,156.99999999999602,-638.0000000000052,-813.9999999999814,-1997.9999999999886,-609.9999999999994,-1910.9999999999961,317.99999999999784,309.99999999999915,,-7196.999999999976
2016.08.17,-1255.0000000000061,323.99999999999807,-239.0000000000003,503.000000000009,215.99999999999397,-292.9999999999877,-1066.9999999999957,-312.9999999999966,85.00000000000173,-783.0000000000155,-954.9999999999948,-2207.000000000003,-643.0000000000007,-1902.0000000000036,370.9999999999951,282.99999999999994,,-7875.000000000005
2016.08.17,-1221.0000000000055,316.0000000000025,-329.999999999997,388.0000000000106,239.99999999999577,-253.99999999999866,-1115.9999999999948,-387.99999999999943,97.00000000000264,-735.0000000000136,-906.9999999999911,-2214.999999999989,-646.9999999999914,-2075.999999999989,420.0000000000017,180.0000000000024,,-8247.999999999955
2016.08.17,-1059.00000000001,310.0000000000023,-387.99999999999943,385.000000000002,336.00000000000296,-214.99999999998744,-1161.9999999999964,-393.9999999999944,197.99999999999818,-606.000000000023,-878.9999999999853,-2349.000000000001,-664.999999999992,-2176.0,512.0000000000005,190.00000000000128,,-7961.999999999983
2016.08.17,-893.0000000000105,388.9999999999958,-329.00000000000153,408.00000000000836,517.9999999999962,-234.00000000000088,-1129.0000000000023,-392.9999999999989,316.0000000000052,-356.00000000002296,-453.99999999999886,-1994.9999999999911,-572.0000000000027,-2088.000000000001,513.0000000000052,75.9999999999983,,-6223.000000000021
2016.08.17,-992.0000000000151,364.0000000000043,-256.99999999999613,449.0000000000105,414.9999999999876,-221.99999999998886,-1082.0000000000052,-364.9999999999931,284.0000000000065,-459.0000000000032,-371.99999999999454,-1838.9999999999907,-652.000000000001,-1978.9999999999975,388.9999999999958,92.00000000000318,,-6225.999999999978
2016.08.17,-961.9999999999961,408.00000000000125,-271.9999999999945,424.00000000000216,371.99999999999454,-168.99999999999693,-1038.0000000000057,-332.99999999999443,307.99999999999716,-389.00000000001,-425.99999999999307,-1961.999999999997,-605.000000000004,-2039.9999999999973,486.0000000000042,53.00000000000304,,-6144.999999999986
2016.08.17,-1062.0000000000073,391.9999999999959,-302.0000000000023,394.00000000000546,275.000000000003,-123.99999999999079,-1051.0000000000018,-351.0000000000013,231.0000000000034,-513.0000000000052,-523.9999999999911,-2161.9999999999973,-600.9999999999991,-2072.9999999999914,509.00000000000034,0.0,,-6961.99999999998
2016.08.17,-1123.0000000000073,384.00000000000034,-299.00000000000483,378.00000000000057,254.999999999983,-153.00000000000313,-1097.999999999999,-395.99999999999636,216.0000000000051,-532.0000000000107,-547.999999999993,-2188.9999999999964,-602.9999999999944,-2109.9999999999895,493.9999999999998,-58.99999999999794,,-7383.000000000004
2016.08.17,-1041.000000000003,411.00000000000136,-397.0000000000029,271.0000000000101,358.9999999999982,-191.99999999999218,-1143.0000000000052,-485.0000000000021,256.99999999999613,-478.00000000000864,-480.99999999999807,-2074.9999999999823,-599.9999999999943,-2156.999999999987,512.0000000000005,-88.99999999999464,,-7327.999999999965
2016.08.17,-1005.9999999999958,605.000000000004,-399.0000000000049,281.00000000000904,334.9999999999964,-187.99999999998818,-1146.0000000000025,-463.0000000000023,268.0000000000016,-112.99999999999955,-658.9999999999874,-2203.9999999999836,-301.9999999999925,-2187.99999999999,759.0000000000003,-5.999999999994898,,-6425.99999999993
2016.08.17,-1021.0000000000052,603.9999999999992,-351.0000000000013,314.0000000000032,312.00000000000114,-190.00000000000128,-1092.9999999999995,-410.9999999999947,251.99999999999667,-200.00000000001705,-590.999999999986,-2143.9999999999905,-352.99999999999443,-2113.9999999999936,698.9999999999981,-73.99999999999629,,-6360.999999999982
2016.08.17,-941.9999999999984,789.0000000000015,-290.9999999999968,340.00000000000693,414.9999999999876,-180.99999999998673,-1049.9999999999955,-402.9999999999978,322.00000000000006,156.99999999998226,-278.00000000000045,-1883.9999999999968,-182.00000000000216,-2004.9999999999902,745.9999999999951,-122.99999999999534,,-4569.999999999986
2016.08.17,-957.0000000000078,846.0000000000036,-409.0000000000038,240.00000000000688,293.99999999999426,-157.99999999999147,-1122.9999999999961,-459.99999999999375,221.99999999999997,192.99999999998363,-478.999999999985,-2215.999999999996,-60.000000000002274,-2156.0000000000023,865.9999999999997,-165.00000000000404,,-5521.999999999994
2016.08.17,-946.0000000000024,819.0000000000026,-360.0000000000048,339.0000000000004,329.00000000000153,-143.00000000000423,-1071.9999999999952,-383.99999999999545,241.99999999999778,181.99999999998795,-414.9999999999876,-2124.999999999999,-58.9999999999975,-2089.999999999992,876.0000000000048,-27.999999999994696,,-4834.999999999978
2016.08.17,-937.00000000001,730.9999999999945,-348.9999999999993,349.0000000000104,407.99999999998613,-140.99999999999113,-1073.0000000000018,-370.9999999999991,300.0000000000003,115.99999999998545,-393.99999999998323,-1963.0000000000036,-164.99999999999204,-2089.0000000000077,780.0000000000011,-26.999999999999247,,-4825.000000000009
2016.08.17,-924.0000000000136,769.999999999996,-331.999999999999,341.0000000000024,390.9999999999858,-132.99999999998312,-1049.9999999999955,-368.9999999999971,289.0000000000059,128.99999999999068,-289.9999999999903,-1980.9999999999884,-167.0000000000016,-2048.0000000000055,807.0000000000022,-56.99999999999594,,-4623.999999999988
2016.08.17,-941.0000000000141,748.9999999999952,-278.00000000000045,398.00000000000944,343.99999999998875,-151.9999999999966,-1004.0000000000049,-361.0000000000002,246.00000000000176,101.99999999997544,-245.99999999999068,-1888.9999999999852,-111.0000000000042,-1939.9999999999861,745.9999999999951,-43.999999999999595,,-4381.000000000016
2016.08.17,-1658.0000000000039,462.0000000000033,-451.0000000000014,198.00000000000927,161.99999999999548,-171.99999999999437,-1041.000000000003,-400.9999999999958,145.00000000000622,-276.00000000001046,-678.0000000000008,-1967.999999999992,-350.9999999999991,-1997.9999999999886,537.9999999999967,-122.99999999999534,,-7611.999999999974
2016.08.17,-1561.9999999999968,813.999999999993,-146.00000000000168,520.0000000000093,173.00000000000094,-168.99999999999693,-983.0000000000006,-307.0000000000017,148.99999999999915,-252.00000000000955,-605.9999999999955,-2098.999999999984,-280.9999999999917,-1895.0000000000023,612.9999999999995,9.999999999998899,,-6020.999999999979
2016.08.17,-1244.0000000000007,849.9999999999943,-166.99999999999494,521.0000000000048,205.99999999999508,-149.9999999999835,-983.999999999996,-302.0000000000023,173.9999999999964,-88.00000000002228,-484.9999999999799,-2015.9999999999957,-188.0000000000024,-1902.0000000000036,676.9999999999925,4.999999999999449,,-5092.999999999999
2016.08.17,-1252.0000000000086,753.0000000000001,-141.99999999999767,541.0000000000026,212.99999999999653,-126.99999999998823,-961.0000000000008,-273.000000000001,178.99999999999582,-153.00000000002,-487.99999999999955,-1984.9999999999923,-271.0000000000008,-1878.0000000000018,640.0000000000006,46.00000000000159,,-5158.000000000013
2016.08.17,-1212.9999999999975,813.0000000000024,-88.99999999999464,569.0000000000084,292.9999999999877,-130.99999999999224,-936.999999999999,-251.99999999999667,239.0000000000003,-112.99999999999955,-362.99999999998,-1849.9999999999961,-272.99999999999613,-1839.9999999999973,584.9999999999937,63.99999999999739,,-4497.99999999996
2016.08.17,-1221.0000000000055,828.9999999999935,-43.999999999999595,643.0000000000047,317.9999999999961,-153.9999999999875,-932.999999999995,-246.00000000000176,243.99999999999977,-105.00000000001819,-361.9999999999957,-1766.000000000001,-289.99999999999204,-1808.9999999999939,578.9999999999935,82.00000000000429,,-4234.999999999997
2016.08.18,-1215.0000000000105,852.9999999999944,-36.0000000000027,641.0000000000027,309.99999999998806,-150.99999999999002,-922.0000000000006,-200.99999999999562,226.00000000000398,-69.00000000001683,-369.99999999998147,-1709.9999999999893,-230.99999999999454,-1736.000000000004,587.0000000000033,89.00000000000574,,-3934.9999999999873
2016.08.18,-1239.9999999999966,826.9999999999982,-39.00000000000014,670.000000000004,207.00000000000162,-105.99999999998388,-914.9999999999991,-195.9999999999962,214.99999999999852,-112.99999999999955,-386.9999999999818,-1758.9999999999995,-243.99999999999977,-1733.0000000000068,558.9999999999975,126.0000000000039,,-4127.999999999961
2016.08.18,-1236.9999999999993,829.9999999999983,-7.0000000000014495,699.0000000000052,261.9999999999845,-117.99999999999588,-892.9999999999993,-168.00000000000148,226.00000000000398,-94.00000000002251,-331.999999999999,-1703.9999999999943,-254.99999999999545,-1726.0000000000052,560.9999999999928,180.0000000000024,,-3776.000000000027
2016.08.18,-1250.0000000000177,896.0000000000008,-2.999999999997449,737.0000000000099,268.0000000000016,-132.99999999998312,-873.999999999997,-124.99999999999733,226.00000000000398,-39.00000000001569,-319.999999999987,-1720.9999999999948,-191.0000000000025,-1700.999999999997,597.999999999999,217.0000000000005,,-3414.999999999974
2016.08.18,-1243.0000000000164,992.999999999995,21.999999999999797,778.0000000000009,310.9999999999946,-109.00000000000354,-856.0000000000013,-90.0000000000012,260.00000000000466,103.999999999985,-287.9999999999994,-1644.9999999999854,-123.00000000000466,-1688.0000000000007,661.9999999999919,258.0000000000027,,-2654.000000000038
2016.08.18,-1272.0000000000064,1152.000000000001,53.00000000000304,779.0000000000075,339.0000000000004,-104.99999999999955,-858.0000000000032,-119.99999999999788,295.99999999999625,297.9999999999734,-281.99999999998226,-1597.9999999999884,3.0000000000001137,-1702.0000000000034,751.9999999999953,248.99999999999923,,-2016.0000000000043
2016.08.18,-1470.0000000000157,1156.000000000006,28.000000000005798,741.0000000000027,234.00000000000088,-102.00000000000209,-919.9999999999986,-190.99999999999673,236.00000000000287,303.9999999999736,-553.9999999999878,-1889.9999999999916,-3.0000000000001137,-1861.999999999986,742.999999999995,202.9999999999976,,-3346.9999999999945
2016.08.18,-1402.9999999999986,1239.0000000000043,-48.99999999999905,680.0000000000028,270.99999999999903,-85.99999999998609,-951.9999999999973,-225.99999999999287,251.00000000000122,301.9999999999925,-522.0000000000002,-1922.0000000000016,55.999999999997385,-1929.000000000003,879.9999999999955,163.99999999999747,,-3245.999999999989
2016.08.18,-1441.0000000000034,1156.000000000006,-0.999999999995449,699.0000000000052,147.99999999999258,-83.9999999999952,-902.0000000000028,-193.99999999999417,162.0000000000066,194.99999999999318,-561.9999999999958,-1937.9999999999952,7.000000000005002,-1828.0000000000075,765.0000000000006,190.99999999999673,,-3626.9999999999836
2016.08.18,-1683.0000000000123,1316.9999999999932,-0.999999999995449,866.0000000000001,95.00000000000064,-76.99999999999375,-907.9999999999977,-90.0000000000012,148.99999999999915,141.9999999999959,-573.0000000000013,-1858.9999999999884,-4.9999999999954525,-1736.9999999999886,408.00000000000125,297.00000000000284,,-3658.9999999999814
2016.08.18,-1607.000000000003,1231.9999999999993,473.0000000000012,1041.000000000003,248.00000000000378,-79.99999999999119,-544.0,55.000000000005045,229.00000000000142,116.99999999999022,-389.99999999997925,-1010.9999999999841,-61.99999999999761,-1103.9999999999939,364.9999999999949,429.0000000000016,,-608.9999999999484
2016.08.18,-1496.0000000000084,966.9999999999987,380.00000000000256,953.0000000000039,265.0000000000041,-80.99999999999774,-558.000000000003,34.000000000000696,248.99999999999923,-77.0000000000266,-335.9999999999808,-987.9999999999889,-268.0000000000007,-1123.9999999999916,254.99999999999545,395.99999999999636,,-1428.9999999999964
2016.08.18,-1361.0000000000123,983.0000000000041,392.00000000000347,928.0000000000066,288.99999999998374,-87.99999999999919,-548.9999999999995,2.999999999997449,261.0000000000001,-6.000000000000227,-243.99999999999977,-927.9999999999955,-225.9999999999991,-1114.9999999999993,254.0000000000049,360.0000000000048,,-1046.9999999999998
2016.08.18,-1358.0000000000148,1012.0000000000005,400.9999999999958,937.00000000001,337.99999999999386,-72.99999999998974,-541.9999999999981,18.0000000000069,322.00000000000006,102.99999999998022,-194.99999999998963,-847.9999999999822,-194.99999999999318,-1107.999999999998,295.99999999999227,392.9999999999989,,-498.999999999987
2016.08.18,-1367.000000000007,1013.0000000000052,392.00000000000347,982.0000000000051,331.999999999999,-68.00000000000139,-561.0000000000003,53.00000000000304,304.00000000000426,31.999999999982265,-239.99999999999577,-949.9999999999842,-230.00000000000398,-1163.000000000003,298.9999999999924,422.9999999999956,,-749.0000000000052
2016.08.18,-1344.0000000000118,763.0000000000052,356.9999999999962,943.000000000005,298.9999999999826,-65.99999999998829,-577.0000000000052,36.0000000000027,290.9999999999968,-259.00000000001455,-232.99999999999432,-987.9999999999889,-466.99999999999875,-1207.0000000000025,164.99999999999204,383.0,,-1904.0000000000236
