date,GBPUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,AUDJPY,NZDCAD,empty,sum
2016.08.18,-1351.9999999999977,911.0000000000014,407.99999999999727,963.0000000000027,293.99999999999426,-45.99999999999049,-527.9999999999951,40.00000000000669,299.00000000000483,-82.00000000002206,-204.99999999998852,-919.0000000000032,-338.99999999999864,-1117.9999999999968,198.99999999999807,375.9999999999986,,-1098.9999999999886
2016.08.18,-1417.0000000000016,1078.000000000003,477.0000000000052,1028.0000000000066,265.99999999998846,-92.00000000000318,-507.0000000000019,75.9999999999983,297.9999999999983,79.99999999998408,-263.99999999999756,-829.9999999999974,-201.99999999999818,-1059.9999999999943,268.0000000000007,434.9999999999965,,-366.00000000001285
2016.08.18,-1506.0000000000073,1174.0000000000066,514.0000000000033,1069.0000000000089,309.0000000000037,-109.00000000000354,-534.9999999999966,46.999999999997044,272.00000000000557,86.99999999998909,-218.99999999999142,-868.9999999999865,-164.00000000000148,-1051.9999999999864,265.99999999999113,424.00000000000216,,-291.999999999966
2016.08.18,-1561.0000000000123,1180.9999999999973,507.0000000000019,1057.000000000008,268.9999999999859,-122.99999999998423,-526.9999999999997,63.99999999999739,231.99999999999886,121.99999999998568,-274.9999999999808,-862.9999999999916,-81.99999999999363,-1022.9999999999961,289.99999999999204,416.00000000000523,,-315.99999999998624
2016.08.18,-1495.0000000000018,1084.0000000000032,507.0000000000019,1030.0000000000086,383.99999999998437,-131.99999999999878,-541.0000000000026,-0.999999999995449,322.00000000000006,80.99999999998886,-92.99999999998754,-814.0000000000036,-242.00000000000443,-1073.9999999999973,239.99999999999488,319.0000000000026,,-425.00000000000716
2016.08.18,-1578.999999999997,1075.0000000000027,461.0000000000003,959.0000000000099,343.99999999998875,-255.99999999998957,-692.9999999999992,-163.00000000000205,270.99999999999903,-55.00000000000682,-164.99999999999292,-1027.9999999999845,-259.00000000000034,-1198.9999999999945,277.9999999999916,219.99999999999798,,-1788.9999999999768
2016.08.18,-1673.0000000000134,978.9999999999992,412.00000000000125,929.000000000002,295.0000000000008,-246.99999999999721,-766.0,-185.99999999999727,187.00000000000384,-339.00000000002706,-364.9999999999931,-1332.999999999984,-400.99999999999625,-1319.999999999988,239.00000000000432,190.00000000000128,,-3398.999999999983
2016.08.18,-2519.0000000000045,932.0000000000022,412.00000000000125,946.0000000000024,-347.0000000000084,-290.9999999999968,-795.0000000000013,-200.00000000000017,-310.9999999999946,-1255.0000000000239,-1416.9999999999793,-2408.9999999999945,-551.9999999999925,-1374.999999999993,158.99999999999181,207.99999999999707,,-8813.999999999996
2016.08.18,-2497.000000000016,615.9999999999997,324.00000000000205,893.0000000000105,-489.0000000000061,-293.99999999999426,-800.9999999999961,-190.99999999999673,-380.999999999998,-1585.000000000008,-1448.999999999989,-2577.9999999999914,-754.0000000000049,-1388.999999999996,57.999999999992724,199.00000000000472,,-10317.999999999987
2016.08.18,-2469.00000000001,731.9999999999993,341.0000000000024,890.0000000000019,-477.0000000000163,-276.9999999999939,-793.9999999999947,-214.00000000000307,-392.00000000000347,-1435.0000000000023,-1441.9999999999877,-2532.000000000001,-634.9999999999909,-1366.0000000000005,146.99999999999136,170.00000000000347,,-9753.000000000005
2016.08.18,-2473.9999999999986,727.9999999999944,343.00000000000443,893.0000000000105,-439.0000000000116,-275.000000000003,-829.0000000000019,-229.00000000000142,-356.9999999999962,-1417.0000000000016,-1499.9999999999902,-2529.9999999999877,-655.0000000000011,-1438.000000000006,147.99999999999613,185.99999999999727,,-9844.999999999996
2016.08.18,-2407.0000000000036,765.0000000000006,343.9999999999999,919.0000000000032,-336.00000000000296,-251.99999999998556,-821.000000000005,-210.99999999999451,-295.0000000000008,-1359.0000000000089,-1449.9999999999957,-2461.0000000000023,-682.0000000000022,-1471.0,161.99999999999193,261.99999999999557,,-9293.00000000001
2016.08.18,-2407.0000000000036,712.0000000000033,341.99999999999784,948.9999999999999,-353.0000000000033,-238.99999999998923,-831.000000000004,-190.00000000000128,-268.0000000000016,-1425.0000000000114,-1549.0000000000005,-2455.9999999999914,-757.000000000005,-1495.0000000000018,132.99999999999557,285.00000000000193,,-9549.000000000015
2016.08.18,-2383.000000000002,799.0000000000066,212.00000000000108,921.0000000000051,-258.0000000000027,-251.99999999998556,-978.0000000000011,-236.99999999999832,-224.000000000002,-1251.0000000000048,-1410.0000000000002,-2614.9999999999895,-771.0000000000008,-1749.0000000000005,159.9999999999966,287.9999999999994,,-9747.999999999976
2016.08.18,-2397.0000000000045,715.999999999994,97.00000000000264,809.9999999999997,-363.0000000000022,-254.999999999983,-1041.9999999999984,-293.99999999999426,-295.0000000000008,-1430.0000000000068,-1527.9999999999961,-2985.9999999999995,-721.9999999999942,-1954.9999999999957,326.9999999999982,161.99999999999548,,-11154.999999999985
2016.08.18,-2459.0000000000114,629.9999999999955,65.99999999999939,816.0000000000056,-385.99999999999744,-244.9999999999841,-1024.9999999999982,-251.99999999999667,-309.0000000000037,-1481.9999999999993,-1505.9999999999852,-2942.0,-724.9999999999943,-1895.0000000000023,284.9999999999966,178.99999999999582,,-11249.99999999998
2016.08.18,-2298.0,641.9999999999959,80.99999999999774,830.0000000000085,-368.9999999999971,-236.99999999999832,-1024.9999999999982,-251.99999999999667,-271.9999999999945,-1429.000000000002,-1385.9999999999984,-2905.000000000002,-730.000000000004,-1851.0000000000027,316.99999999999307,173.9999999999964,,-10710.000000000004
2016.08.18,-2248.0000000000055,698.9999999999981,124.00000000000189,878.000000000001,-304.00000000001535,-252.99999999999213,-985.999999999998,-185.00000000000182,-249.99999999999466,-1292.0000000000016,-1147.9999999999934,-2703.9999999999955,-640.9999999999911,-1768.9999999999984,319.0000000000026,175.00000000000293,,-9584.999999999982
2016.08.18,-2323.000000000008,819.9999999999932,111.00000000000554,904.0000000000048,-234.00000000000088,-262.999999999991,-990.9999999999974,-190.00000000000128,-217.99999999999596,-1123.0000000000189,-1025.9999999999936,-2630.999999999983,-570.999999999998,-1795.9999999999975,359.99999999999943,58.99999999999794,,-9111.999999999985
2016.08.18,-2463.9999999999995,808.9999999999975,102.99999999999754,877.0000000000056,-317.9999999999961,-289.9999999999903,-1099.0000000000055,-300.0000000000003,-268.0000000000016,-1215.0000000000034,-917.9999999999966,-2837.0000000000005,-640.9999999999911,-1939.9999999999861,358.99999999999466,-68.00000000000139,,-10209.999999999976
2016.08.18,-2483.000000000013,924.9999999999972,175.99999999999838,907.0000000000023,-348.00000000001495,-221.99999999998886,-1027.0000000000002,-268.0000000000016,-268.99999999999704,-1227.0000000000039,-979.9999999999809,-2913.9999999999945,-594.9999999999989,-1878.9999999999861,382.000000000005,-68.99999999999685,,-9890.999999999973
2016.08.18,-2394.0000000000073,975.9999999999991,294.00000000000534,1031.000000000004,-241.00000000000233,-211.99999999998997,-941.9999999999984,-146.00000000000168,-170.99999999999892,-1056.0000000000116,-825.9999999999934,-2529.9999999999877,-554.9999999999926,-1734.9999999999977,367.00000000000443,48.000000000003595,,-8091.9999999999645
2016.08.18,-2305.0000000000014,1034.9999999999966,273.000000000001,1039.0000000000011,-121.99999999999989,-229.99999999999687,-992.9999999999994,-195.9999999999962,-102.99999999999754,-912.0000000000061,-735.9999999999811,-2425.999999999995,-539.999999999992,-1790.999999999987,414.99999999999204,92.00000000000318,,-7499.999999999958
2016.08.18,-2298.0,1025.0000000000057,170.00000000000347,959.0000000000099,-116.00000000000499,-243.99999999999977,-1036.999999999999,-224.000000000002,-141.00000000000225,-929.000000000002,-787.9999999999887,-2617.999999999987,-496.9999999999999,-1861.999999999986,463.99999999999864,39.00000000000014,,-8096.9999999999545
2016.08.18,-2260.0000000000177,1079.9999999999982,217.0000000000005,980.0000000000031,-78.00000000000028,-244.9999999999841,-1009.0000000000043,-219.00000000000253,-97.00000000000264,-776.0000000000105,-758.9999999999985,-2507.999999999999,-417.99999999999216,-1834.0000000000023,530.0000000000011,60.99999999999994,,-7335.000000000012
2016.08.18,-2249.9999999999964,1174.0000000000066,244.99999999999523,1019.0000000000032,-29.00000000001235,-224.000000000002,-1015.9999999999947,-220.99999999999343,-68.00000000000139,-656.0000000000059,-718.9999999999808,-2451.000000000003,-373.9999999999952,-1856.9999999999975,561.9999999999976,72.0000000000054,,-6792.999999999975
2016.08.18,-2351.000000000014,1156.9999999999964,285.9999999999974,1031.9999999999995,56.99999999999594,-330.9999999999924,-1132.9999999999952,-339.99999999999585,-9.00000000000345,-805.0000000000068,-733.9999999999902,-2434.9999999999873,-552.9999999999973,-1933.9999999999914,462.99999999999386,50.0000000000056,,-7579.999999999986
2016.08.18,-2351.000000000014,1146.000000000001,326.0000000000041,1090.000000000002,151.9999999999966,-398.9999999999938,-1137.9999999999945,-342.9999999999933,-12.000000000000899,-815.0000000000261,-785.9999999999978,-2444.000000000002,-546.999999999997,-1902.999999999988,460.9999999999985,111.00000000000554,,-7452.0
2016.08.18,-2438.000000000007,1111.9999999999948,363.99999999999767,1097.0000000000036,177.99999999998929,-398.9999999999938,-1139.0000000000011,-363.0000000000022,-53.999999999998494,-952.0000000000266,-820.9999999999828,-2471.000000000001,-605.000000000004,-1868.000000000003,402.000000000001,90.0000000000012,,-7867.000000000033
2016.08.18,-2498.0,1109.9999999999995,331.999999999999,1067.0000000000068,146.99999999998602,-375.9999999999986,-1161.9999999999964,-397.0000000000029,-59.99999999999339,-966.0000000000082,-890.9999999999974,-2559.9999999999845,-673.0000000000018,-2014.0000000000048,423.0000000000018,55.000000000005045,,-8462.999999999989
2016.08.18,-2517.999999999998,1102.0000000000039,312.00000000000114,1024.0000000000027,82.99999999998863,-368.9999999999971,-1173.0000000000018,-417.99999999999613,-95.00000000000064,-1008.0000000000098,-996.9999999999812,-2658.999999999989,-682.9999999999927,-2015.9999999999957,435.0000000000023,22.999999999995246,,-8956.99999999997
2016.08.18,-2524.9999999999995,1149.000000000001,312.9999999999966,1016.0000000000058,83.9999999999952,-358.9999999999982,-1166.0000000000005,-427.99999999999505,-105.99999999999498,-973.0000000000132,-1027.0000000000002,-2688.0000000000014,-575.0000000000028,-1963.0000000000036,487.99999999999955,51.000000000001044,,-8709.00000000001
2016.08.19,-2476.0000000000114,1108.000000000004,285.9999999999974,1018.0000000000077,92.00000000000318,-427.99999999998397,-1365.000000000005,-419.9999999999982,-346.0000000000019,-993.0000000000234,-1013.9999999999816,-2647.9999999999836,-603.9999999999992,-1950.9999999999916,474.00000000000375,63.99999999999739,,-9202.999999999965
2016.08.19,-2463.9999999999995,1176.9999999999925,292.9999999999988,1028.0000000000066,87.99999999999919,-380.00000000000256,-1173.0000000000018,-383.99999999999545,-109.00000000000354,-906.0000000000059,-925.9999999999824,-2651.9999999999877,-521.9999999999914,-1944.9999999999968,524.0000000000009,46.00000000000159,,-8304.999999999965
2016.08.19,-2648.000000000006,1069.0000000000027,275.000000000003,1003.0000000000094,1.999999999990898,-392.9999999999989,-1210.0,-449.9999999999948,-165.9999999999995,-1112.9999999999995,-1145.9999999999804,-2818.9999999999936,-643.9999999999912,-2024.999999999988,450.9999999999934,19.999999999997797,,-9793.999999999955
2016.08.19,-2479.000000000009,1012.0000000000005,270.99999999999903,987.0000000000045,109.99999999998789,-425.99999999999307,-1204.000000000005,-446.9999999999974,-114.99999999999844,-1073.0000000000075,-972.9999999999794,-2691.999999999983,-667.9999999999922,-1977.0000000000066,435.99999999999284,12.000000000000899,,-9225.999999999987
2016.08.19,-2432.000000000012,995.9999999999951,200.99999999999562,942.0000000000095,82.99999999998863,-411.99999999999017,-1237.9999999999948,-453.99999999999886,-112.000000000001,-1090.0000000000034,-966.9999999999845,-2817.9999999999873,-668.9999999999969,-2056.9999999999977,448.99999999999807,-2.000000000002,,-9579.999999999982
2016.08.19,-2432.000000000012,947.0000000000027,209.00000000000364,948.9999999999999,110.99999999999443,-395.99999999999636,-1222.9999999999964,-443.99999999999994,-112.000000000001,-1144.0000000000055,-937.9999999999944,-2783.0000000000023,-704.9999999999983,-2041.9999999999882,432.9999999999927,-10.999999999994348,,-9580.999999999995
2016.08.19,-2424.000000000004,790.0000000000063,119.00000000000244,882.000000000005,115.99999999998278,-407.0000000000018,-1307.999999999998,-507.9999999999973,-100.99999999999554,-1265.0000000000148,-961.9999999999961,-2940.9999999999936,-852.9999999999944,-2207.000000000003,379.99999999999545,-48.000000000003595,,-10737.000000000011
2016.08.19,-2313.0000000000095,682.0000000000022,63.00000000000195,838.0000000000055,180.0000000000024,-411.99999999999017,-1331.9999999999998,-520.9999999999936,-73.99999999999629,-1348.0000000000132,-908.999999999982,-2932.0000000000014,-944.9999999999932,-2246.999999999999,370.00000000000455,-82.00000000000429,,-10981.999999999967
2016.08.19,-2312.0000000000027,781.9999999999965,92.00000000000318,886.000000000009,175.99999999999838,-427.99999999998397,-1315.999999999995,-480.0000000000027,-61.999999999995396,-1264.00000000001,-883.9999999999959,-2926.999999999991,-865.9999999999997,-2221.9999999999905,388.00000000000523,-39.00000000000014,,-10475.999999999955
2016.08.19,-2224.0000000000036,721.0000000000036,-138.00000000000477,699.0000000000052,224.000000000002,-432.9999999999945,-1493.9999999999952,-644.9999999999956,-21.999999999999797,-1175.0000000000114,-942.9999999999827,-3242.999999999996,-847.999999999999,-2583.9999999999864,408.9999999999918,-163.00000000000205,,-11858.999999999965
2016.08.19,-2190.000000000003,822.0000000000027,-180.0000000000024,704.0000000000047,254.999999999983,-414.9999999999876,-1551.0000000000023,-664.9999999999934,-10.999999999994348,-1088.0000000000223,-933.9999999999905,-3351.9999999999995,-786.0000000000014,-2702.9999999999886,656.9999999999965,-178.99999999999582,,-11615.999999999996
2016.08.19,-2215.999999999996,873.9999999999952,-285.9999999999974,581.0000000000093,165.9999999999995,-414.00000000000324,-1627.0000000000007,-734.9999999999968,-58.000000000002494,-1024.000000000001,-1039.9999999999966,-3532.9999999999864,-706.9999999999936,-2837.0000000000005,777.000000000001,-253.99999999999866,,-12332.999999999964
2016.08.19,-2192.0000000000164,786.0000000000014,-273.000000000001,594.0000000000057,151.9999999999966,-418.9999999999916,-1600.0000000000014,-708.999999999993,-85.99999999999719,-1118.0000000000234,-1024.999999999987,-3581.9999999999964,-743.9999999999998,-2774.999999999994,753.0000000000001,-253.99999999999866,,-12491.999999999996
2016.08.19,-2195.999999999998,736.0000000000042,-236.99999999999832,652.0000000000082,156.00000000000057,-390.9999999999858,-1553.9999999999998,-644.9999999999956,-58.99999999999794,-1195.0000000000216,-1019.9999999999986,-3529.9999999999886,-823.9999999999981,-2749.999999999986,691.9999999999931,-178.00000000000037,,-12342.999999999962
2016.08.19,-2237.0,659.000000000006,-234.99999999999633,674.000000000008,112.000000000001,-361.9999999999957,-1549.999999999996,-607.9999999999974,-80.00000000000229,-1338.0000000000223,-1061.9999999999852,-3547.9999999999955,-915.9999999999968,-2739.999999999987,646.0000000000008,-156.99999999999602,,-12741.999999999955
2016.08.19,-2243.0000000000173,759.0000000000003,-166.99999999999494,790.0000000000018,124.99999999999733,-364.9999999999931,-1502.0000000000034,-509.00000000000387,-70.0000000000034,-1237.9999999999995,-1006.9999999999801,-3420.999999999985,-843.9999999999941,-2648.000000000006,637.0000000000005,-44.99999999999504,,-11747.999999999975
2016.08.19,-2242.0000000000105,760.9999999999957,-170.00000000000347,818.0000000000076,143.00000000000423,-361.9999999999957,-1507.9999999999982,-497.99999999999847,-58.000000000002494,-1223.0000000000132,-966.9999999999845,-3371.9999999999973,-834.0000000000032,-2661.999999999987,635.0000000000051,-29.000000000001247,,-11567.999999999984
2016.08.19,-2231.000000000005,831.0000000000031,-170.99999999999892,804.0000000000047,137.9999999999937,-368.9999999999971,-1517.999999999997,-502.00000000000244,-73.99999999999629,-1090.0000000000034,-996.9999999999812,-3371.9999999999973,-762.0000000000005,-2672.9999999999923,724.9999999999943,-29.000000000001247,,-11289.999999999976
2016.08.19,-2293.000000000012,852.9999999999944,-188.9999999999947,808.0000000000088,79.99999999999119,-404.0000000000044,-1495.9999999999973,-493.99999999999443,-78.99999999999574,-1099.000000000018,-998.9999999999943,-3418.999999999994,-694.9999999999932,-2634.000000000003,710.9999999999985,-31.999999999998696,,-11381.000000000007
2016.08.19,-2424.000000000004,923.0000000000018,-165.9999999999995,901.0000000000074,26.999999999999247,-375.9999999999986,-1515.9999999999952,-422.00000000000017,-131.00000000000333,-1057.0000000000164,-1089.999999999991,-3515.0000000000014,-649.9999999999915,-2672.0000000000077,743.9999999999998,53.00000000000304,,-11370.999999999996
2016.08.19,-2324.999999999999,929.000000000002,-351.0000000000013,762.0000000000072,149.9999999999835,-368.9999999999971,-1612.9999999999977,-515.9999999999942,-53.999999999998494,-978.0000000000086,-1129.9999999999866,-3529.9999999999886,-658.9999999999918,-2875.0000000000055,807.0000000000022,80.99999999999774,,-11670.999999999976
2016.08.19,-2123.000000000008,873.0000000000047,-478.9999999999961,706.0000000000066,31.999999999987594,-371.99999999999454,-1690.999999999998,-510.99999999999477,-100.00000000000009,-931.0000000000116,-1299.99999999999,-3811.999999999993,-612.9999999999995,-3051.999999999988,939.9999999999977,104.99999999999955,,-12327.999999999976
2016.08.19,-2098.0,882.000000000005,-517.0000000000008,702.0000000000026,70.99999999999883,-409.99999999999926,-1732.9999999999957,-519.9999999999983,-124.99999999999733,-900.0000000000057,-1251.9999999999864,-3879.9999999999945,-521.9999999999914,-3126.0000000000064,1064.9999999999977,107.99999999999699,,-12254.999999999973
2016.08.19,-2078.0000000000023,881.0000000000002,-549.9999999999949,669.0000000000085,105.99999999998388,-441.0000000000025,-1732.9999999999957,-507.0000000000019,-129.9999999999968,-816.0000000000025,-1286.9999999999936,-3942.9999999999854,-406.9999999999965,-3018.999999999994,1125.0,100.00000000000009,,-12029.999999999973
2016.08.19,-2089.0000000000077,938.999999999993,-488.999999999995,738.0000000000053,121.99999999999989,-444.9999999999843,-1736.9999999999995,-480.99999999999807,-104.00000000000409,-827.0000000000266,-1205.999999999996,-3867.9999999999827,-424.99999999999716,-3010.999999999986,1060.0000000000023,117.00000000000044,,-11705.999999999976
2016.08.19,-2217.0000000000023,908.0000000000013,-371.99999999999454,768.000000000002,-43.00000000001525,-409.99999999999926,-1619.9999999999993,-437.999999999994,-205.99999999999508,-998.0000000000189,-1286.9999999999936,-3844.9999999999873,-462.99999999999386,-2834.000000000003,974.9999999999943,90.99999999999665,,-11991.000000000004
2016.08.19,-2256.0000000000136,881.0000000000002,-375.9999999999986,761.0000000000006,-43.999999999999595,-392.9999999999989,-1590.0000000000025,-442.9999999999934,-207.99999999999707,-1072.0000000000027,-1330.9999999999934,-3854.9999999999864,-519.999999999996,-2811.9999999999923,938.999999999993,87.99999999999919,,-12230.999999999982
2016.08.19,-2185.999999999999,876.0000000000048,-390.0000000000015,802.0000000000027,34.99999999998504,-356.00000000000074,-1595.000000000002,-400.9999999999958,-132.99999999999423,-991.0000000000139,-1162.9999999999807,-3756.999999999988,-588.9999999999986,-2934.9999999999986,965.0000000000034,124.00000000000189,,-11693.999999999975
2016.08.19,-2046.0000000000146,888.0000000000052,-385.99999999999744,753.0000000000036,32.999999999994145,-299.00000000000483,-1598.9999999999948,-400.9999999999958,-2.000000000002,-834.0000000000032,-1037.9999999999834,-3614.9999999999905,-587.0000000000033,-2936.9999999999895,972.999999999999,31.999999999998696,,-11064.99999999998
2016.08.19,-2066.0000000000123,887.0000000000005,-405.9999999999952,675.0000000000034,17.000000000000348,-214.99999999998744,-1551.9999999999977,-451.9999999999969,-34.99999999999615,-861.0000000000184,-1143.9999999999895,-3662.999999999994,-563.0000000000024,-2936.9999999999895,987.9999999999995,-34.000000000000696,,-11360.999999999975
2016.08.19,-1880.9999999999993,819.9999999999932,-456.9999999999963,683.0000000000002,109.99999999998789,-211.99999999998997,-1590.999999999998,-446.00000000000193,48.000000000003595,-698.0000000000075,-953.9999999999882,-3485.999999999989,-677.9999999999973,-3061.0000000000027,966.9999999999987,39.999999999995595,,-10795.99999999999
2016.08.19,-1686.0000000000098,733.9999999999947,-500.00000000000045,660.000000000005,330.9999999999924,-217.99999999998488,-1588.999999999996,-429.0000000000016,182.00000000000438,-593.0000000000177,-1200.0000000000011,-3205.9999999999977,-637.999999999991,-3014.99999999999,920.9999999999923,70.0000000000034,,-10175.999999999996
2016.08.19,-1713.0000000000089,763.0000000000052,-448.9999999999994,677.0000000000053,346.9999999999862,-287.9999999999994,-1573.0000000000023,-448.9999999999994,197.00000000000273,-602.0000000000039,-1152.9999999999818,-3244.999999999987,-644.999999999996,-2960.0000000000073,912.9999999999967,175.99999999999838,,-10003.99999999999
2016.08.19,-1251.000000000002,835.9999999999985,-519.9999999999983,699.0000000000052,761.999999999996,-316.99999999998954,-1700.0000000000016,-456.00000000000085,465.0000000000043,-89.00000000002706,-751.9999999999972,-2735.9999999999827,-554.000000000002,-3112.0000000000036,992.0000000000044,224.9999999999974,,-7507.999999999998
2016.08.19,-1493.000000000011,822.9999999999933,-451.9999999999969,705.0000000000001,519.0000000000028,-244.9999999999841,-1566.0000000000007,-403.99999999999324,341.99999999999784,-317.0000000000073,-967.9999999999911,-2950.9999999999927,-605.000000000004,-2990.999999999988,981.9999999999993,383.0,,-8237.999999999975
2016.08.19,-1536.000000000004,822.9999999999933,-419.9999999999982,736.0000000000033,411.99999999999017,-178.99999999999582,-1520.9999999999945,-342.9999999999933,319.99999999999807,-356.00000000002296,-1025.9999999999936,-2927.9999999999973,-596.9999999999942,-2932.0000000000014,938.999999999993,422.00000000000017,,-8186.000000000018
2016.08.19,-1507.9999999999982,843.9999999999941,-380.999999999998,787.0000000000043,346.9999999999862,-75.99999999998718,-1405.9999999999961,-256.99999999999613,314.99999999999864,-306.0000000000116,-981.999999999994,-2834.000000000003,-587.9999999999939,-2844.9999999999864,915.9999999999968,465.9999999999998,,-7507.999999999985
2016.08.19,-1527.9999999999961,843.9999999999941,-358.9999999999982,792.0000000000039,339.99999999998477,-65.99999999998829,-1419.999999999999,-258.0000000000027,314.99999999999864,-328.00000000000296,-1050.9999999999798,-2899.9999999999914,-626.9999999999953,-2882.000000000007,926.0000000000019,480.0000000000027,,-7721.999999999975
2016.08.19,-1402.0000000000143,813.0000000000024,-387.000000000004,732.0000000000105,461.99999999998465,-61.99999999998429,-1409.0000000000048,-251.00000000000122,392.9999999999989,-278.00000000002,-915.9999999999835,-2733.999999999992,-634.0000000000003,-2871.0000000000014,914.999999999992,438.00000000000506,,-7191.000000000012
2016.08.19,-1422.000000000012,828.000000000003,-397.99999999999835,730.0000000000084,319.999999999987,-8.999999999992347,-1356.0000000000016,-227.99999999999488,346.0000000000019,-207.00000000002206,-1006.9999999999801,-2820.9999999999845,-563.0000000000024,-2846.9999999999995,941.0000000000025,451.9999999999969,,-7240.999999999987
2016.08.19,-1514.9999999999998,855.9999999999945,-439.0000000000005,709.0000000000041,173.99999999998528,-2.999999999997449,-1385.9999999999984,-236.99999999999832,268.0000000000016,-343.00000000001774,-1175.9999999999993,-3017.000000000003,-506.0000000000002,-2890.999999999999,1012.0000000000005,451.9999999999969,,-8042.000000000032
2016.08.19,-1536.000000000004,882.9999999999956,-409.0000000000038,748.0000000000042,174.99999999999181,-8.999999999992347,-1363.9999999999986,-207.00000000000162,261.99999999999557,-356.00000000002296,-1169.9999999999823,-3018.999999999994,-512.999999999991,-2861.0000000000023,990.9999999999997,451.9999999999969,,-7933.000000000008
2016.08.19,-1615.000000000011,885.9999999999957,-361.0000000000002,794.0000000000058,163.9999999999864,-2.999999999997449,-1349.9999999999957,-183.99999999999528,236.00000000000287,-418.00000000000637,-1105.9999999999848,-2995.9999999999986,-540.9999999999968,-2831.99999999999,948.9999999999981,426.9999999999996,,-7949.999999999987
2016.08.19,-1612.9999999999977,867.999999999995,-361.9999999999957,778.0000000000009,190.00000000000128,-45.99999999999049,-1378.9999999999968,-241.99999999999778,250.00000000000577,-433.00000000002115,-1025.9999999999936,-2998.999999999996,-584.0000000000032,-2848.000000000006,948.9999999999981,351.99999999999676,,-8145.0
2016.08.19,-1628.0000000000073,862.9999999999995,-341.0000000000024,823.000000000007,251.00000000000122,-48.000000000003595,-1376.999999999995,-203.99999999999307,268.99999999999704,-417.0000000000016,-943.9999999999893,-2942.9999999999845,-573.9999999999981,-2824.000000000004,929.9999999999926,407.99999999999727,,-7755.9999999999845
2016.08.19,-1649.999999999996,920.0000000000017,-310.9999999999946,886.000000000009,226.99999999999943,-59.99999999999339,-1385.9999999999984,-166.99999999999494,270.99999999999903,-409.00000000002024,-956.0000000000013,-2949.000000000002,-566.9999999999931,-2838.0000000000073,933.9999999999975,450.00000000000597,,-7604.999999999987
2016.08.19,-1669.0000000000093,915.0000000000063,-304.00000000000426,882.000000000005,197.00000000000273,-62.99999999999084,-1363.0000000000032,-165.9999999999995,221.00000000000452,-410.000000000025,-989.9999999999798,-2973.0000000000036,-524.9999999999915,-2776.000000000001,942.9999999999978,475.99999999999864,,-7604.999999999993
2016.08.19,-1646.000000000014,882.000000000005,-319.99999999999807,862.0000000000072,165.9999999999995,-32.999999999994145,-1339.0000000000014,-268.99999999999704,241.00000000000233,-401.00000000001046,-1044.0000000000005,-2940.9999999999936,-569.0000000000026,-2778.999999999998,905.0000000000011,380.00000000000256,,-7904.999999999992
