date,USDCHF,GBPUSD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURNZD,CADJPY,NZDJPY,AUDNZD,empty,sum
2015.04.14,419.00000000000273,-1569.9999999999825,-726.9999999999999,-36.0000000000027,-397.0000000000029,-10.999999999983245,-44.999999999987494,24.999999999997247,1030.0000000000086,551.9999999999969,-252.99999999999213,-775.999999999982,448.000000000004,947.000000000009,-122.99999999999045,594.9999999999989,-649.999999999995,,-571.9999999999003
2015.04.14,592.0000000000036,-1519.999999999988,-651.999999999997,15.999999999993797,-404.9999999999887,60.000000000015596,52.00000000000671,-14.999999999998348,1037.0000000000102,543.0000000000045,-304.9999999999997,-714.999999999975,392.00000000001455,958.9999999999987,-210.99999999999852,586.9999999999891,-644.0000000000001,,-228.99999999990825
2015.04.14,685.0000000000023,-1632.9999999999955,-636.9999999999986,9.999999999998899,-412.9999999999967,69.00000000000794,-1.9999999999953388,29.999999999996696,1031.000000000004,558.9999999999984,-312.9999999999966,-607.9999999999757,310.9999999999946,1015.0000000000103,-118.99999999999977,666.9999999999874,-605.9999999999955,,46.000000000047066
2015.04.14,946.9999999999978,-1700.999999999997,-517.9999999999962,-153.99999999999858,-124.99999999999733,155.00000000001623,200.00000000000284,107.00000000000153,1066.0000000000002,616.0000000000055,-209.9999999999991,-561.9999999999834,334.00000000001205,995.9999999999969,-150.99999999999625,603.9999999999992,-621.9999999999892,,982.0000000000751
2015.04.14,661.0000000000005,-1656.9999999999973,-400.00000000000034,-150.00000000000568,-343.99999999998875,53.00000000001415,-69.99999999999318,-12.000000000000899,880.000000000003,448.000000000004,-264.999999999993,-464.999999999975,348.9999999999993,781.0000000000094,-63.00000000000239,572.9999999999933,-603.9999999999824,,-284.99999999991564
2015.04.14,641.9999999999982,-1573.0000000000023,-466.9999999999952,-60.99999999999994,-388.9999999999949,46.0000000000127,-65.99999999998829,-19.00000000000235,908.0000000000088,465.9999999999998,-300.99999999999574,-542.999999999978,439.0000000000116,861.0000000000007,-63.99999999999295,625.0,-560.9999999999893,,-56.999999999907004
2015.04.14,644.0000000000001,-1624.9999999999875,-544.9999999999955,29.999999999996696,-468.00000000000176,109.00000000000354,-12.999999999991019,61.999999999995396,983.0000000000006,561.0000000000003,-342.9999999999933,-637.9999999999768,699.0000000000052,964.9999999999936,-7.999999999995566,699.9999999999886,-540.9999999999915,,572.0000000000513
2015.04.14,620.9999999999937,-1569.9999999999825,-514.9999999999987,49.99999999999449,-472.9999999999901,121.00000000001555,1.0000000000047748,102.00000000000209,963.0000000000027,551.0000000000015,-378.00000000000057,-669.9999999999875,713.0000000000081,919.0000000000032,19.000000000005457,680.9999999999974,-537.9999999999941,,597.0000000000753
2015.04.14,653.0000000000035,-1641.0000000000036,-465.9999999999998,59.99999999999339,-466.9999999999952,135.00000000001845,1.0000000000047748,92.99999999999864,956.0000000000013,584.0000000000067,-379.9999999999915,-664.999999999992,811.0000000000061,926.0000000000045,31.00000000000591,729.9999999999898,-474.999999999981,,886.0000000000699
2015.04.14,659.999999999994,-1685.0000000000032,-490.999999999997,73.99999999999629,-557.9999999999918,113.00000000000753,-9.999999999990905,93.99999999999409,986.0000000000091,607.9999999999974,-375.9999999999986,-770.9999999999866,831.000000000004,1042.0000000000095,11.00000000000989,748.9999999999952,-468.9999999999861,,808.000000000063
2015.04.14,627.9999999999952,-1671.9999999999845,-485.99999999999756,76.99999999999375,-557.9999999999918,137.00000000000932,-69.99999999999318,51.000000000001044,950.0000000000064,587.0000000000042,-389.99999999999034,-698.9999999999839,770.000000000004,961.0000000000118,45.000000000001705,774.0000000000009,-445.99999999999085,,659.0000000000962
2015.04.14,559.9999999999939,-1534.9999999999975,-551.0000000000015,88.99999999999464,-568.9999999999973,100.0000000000112,-104.99999999998977,35.999999999991594,927.0,536.9999999999986,-407.99999999999727,-663.9999999999873,773.0000000000015,961.9999999999961,34.99999999999659,728.9999999999992,-481.99999999998244,,434.0000000000303
2015.04.14,575.0000000000033,-1527.9999999999961,-523.9999999999911,86.99999999999264,-547.999999999993,98.0000000000203,-64.99999999999773,32.999999999994145,920.0000000000097,558.9999999999984,-419.9999999999982,-651.9999999999868,765.0000000000157,902.0000000000028,16.999999999995907,729.9999999999898,-485.99999999998647,,463.0000000000732
2015.04.14,571.9999999999948,-1480.999999999999,-544.9999999999955,169.99999999999238,-533.0000000000057,170.00000000000347,-40.99999999999682,34.99999999999615,945.0000000000069,611.000000000006,-418.9999999999916,-693.9999999999884,733.0000000000059,951.9999999999973,-30.9999999999917,766.9999999999959,-446.9999999999974,,764.0000000000326
2015.04.14,593.9999999999945,-1489.9999999999914,-559.9999999999939,195.00000000000074,-503.99999999999335,199.00000000001583,16.000000000005343,48.99999999999905,1000.0000000000009,650.0000000000061,-422.9999999999956,-731.9999999999993,710.0000000000106,988.9999999999955,-33.999999999991815,780.9999999999917,-446.9999999999974,,993.0000000000574
2015.04.14,607.0000000000019,-1508.9999999999825,-552.9999999999924,178.99999999999582,-503.99999999999335,175.00000000001404,-9.000000000000341,-11.00000000000545,953.0000000000039,626.9999999999998,-401.99999999999125,-684.9999999999739,635.0000000000077,981.999999999994,-69.99999999999318,791.9999999999874,-509.99999999998823,,697.0000000000841
2015.04.15,614.0000000000034,-1508.9999999999825,-562.9999999999912,164.99999999999292,-475.99999999998755,173.00000000000094,-32.99999999998704,24.000000000001798,970.0000000000042,633.0000000000058,-412.9999999999967,-631.9999999999766,622.9999999999958,917.9999999999966,-30.9999999999917,792.9999999999922,-524.9999999999977,,731.0000000000823
2015.04.15,602.0000000000025,-1492.9999999999889,-561.9999999999958,158.99999999999804,-485.0000000000021,164.00000000000858,-61.99999999999761,34.99999999999615,1008.0000000000089,628.0000000000064,-395.99999999999636,-631.0000000000002,661.0000000000005,968.9999999999976,-13.999999999995794,796.999999999997,-507.9999999999973,,872.0000000000414
2015.04.15,620.9999999999937,-1452.9999999999932,-610.9999999999949,185.00000000000182,-435.9999999999919,194.0000000000053,-42.999999999992156,41.9999999999976,1048.0000000000045,679.0000000000074,-385.99999999999744,-598.9999999999895,644.0000000000001,1022.0000000000118,-21.000000000000796,850.9999999999991,-473.99999999999665,,1263.0000000000648
2015.04.15,617.9999999999964,-1453.9999999999998,-651.0000000000016,254.99999999999412,-443.99999999999994,200.00000000000017,-33.999999999991815,44.99999999999504,1074.0000000000082,726.0000000000044,-388.9999999999949,-591.9999999999845,659.0000000000095,1124.9999999999982,-18.000000000000682,901.9999999999868,-486.999999999993,,1535.0000000000266
2015.04.15,615.9999999999943,-1441.9999999999877,-637.9999999999941,237.99999999999378,-435.9999999999919,221.00000000000452,-44.999999999987494,32.999999999994145,1097.0000000000036,711.000000000006,-389.99999999999034,-618.9999999999998,624.0000000000023,1072.0000000000064,-51.9999999999925,859.9999999999994,-491.99999999998136,,1358.0000000000796
2015.04.15,588.9999999999951,-1422.9999999999966,-689.9999999999907,239.99999999999577,-446.9999999999974,218.00000000000708,1.0000000000047748,-1.0000000000065512,1069.0000000000089,709.9999999999995,-403.99999999999324,-651.9999999999868,573.0000000000013,1068.0000000000023,-82.99999999999841,858.9999999999947,-504.9999999999999,,1122.0000000000396
2015.04.15,492.0000000000035,-1402.9999999999986,-722.0000000000005,276.9999999999939,-466.9999999999952,251.00000000000122,-13.999999999995794,-19.00000000000235,1041.000000000003,695.9999999999966,-459.99999999999375,-721.99999999998,500.00000000001154,980.0000000000031,-137.99999999999102,826.9999999999982,-497.99999999999847,,621.0000000000557
2015.04.15,451.0000000000014,-1347.9999999999936,-847.9999999999932,351.0000000000013,-519.0000000000028,247.00000000001944,-47.99999999998761,-28.000000000005798,1060.0000000000055,711.000000000006,-467.9999999999906,-741.9999999999902,551.9999999999969,1017.0000000000013,-129.99999999999545,884.0000000000003,-491.99999999998136,,650.0000000000914
2015.04.15,475.99999999999864,-1316.9999999999905,-820.999999999994,204.99999999999963,-459.99999999999375,254.00000000002086,32.00000000001069,-35.00000000000725,1042.0000000000095,595.0000000000011,-435.9999999999919,-701.9999999999982,500.9999999999959,824.0000000000025,-158.00000000000125,703.9999999999935,-581.9999999999936,,122.00000000006207
2015.04.15,481.9999999999935,-1310.9999999999955,-749.9999999999951,68.00000000000139,-483.99999999999557,265.0000000000041,37.00000000000614,-53.999999999998494,854.0000000000103,458.00000000000284,-463.9999999999977,-788.9999999999873,408.00000000000836,636.9999999999986,-212.0000000000033,495.9999999999951,-731.9999999999993,,-1090.9999999999518
2015.04.15,456.00000000000085,-1336.9999999999882,-939.9999999999964,-30.000000000007798,-502.9999999999868,245.0000000000063,44.00000000001114,-94.00000000000519,931.0000000000041,363.99999999999767,-435.9999999999919,-753.9999999999907,412.00000000001234,417.0000000000007,-225.9999999999991,415.9999999999968,-1006.9999999999801,,-2041.9999999999159
2015.04.15,475.99999999999864,-1339.0000000000014,-834.0000000000014,-18.0000000000069,-529.0000000000017,209.00000000001472,17.000000000010118,-92.00000000000318,1089.0000000000066,365.99999999999966,-440.9999999999914,-759.9999999999909,408.00000000000836,414.00000000000324,-227.00000000000387,426.9999999999925,-974.9999999999925,,-1808.9999999999593
2015.04.15,475.99999999999864,-1349.9999999999845,-813.9999999999925,24.000000000001798,-543.999999999989,223.00000000001762,40.00000000000625,-111.00000000000554,1100.000000000001,402.00000000000233,-445.99999999999085,-809.9999999999739,405.0000000000109,517.9999999999962,-251.99999999999534,475.9999999999991,-931.9999999999995,,-1594.999999999897
2015.04.15,388.9999999999949,-1332.999999999984,-920.9999999999941,95.99999999999609,-570.0000000000039,215.00000000000963,11.00000000000989,-121.99999999999989,1120.0000000000098,463.0000000000023,-453.99999999999886,-801.9999999999925,382.0000000000157,614.0000000000034,-260.9999999999957,528.9999999999964,-934.9999999999969,,-1578.9999999999277
2015.04.15,339.0000000000004,-1222.9999999999964,-993.9999999999949,192.99999999999872,-600.0000000000006,193.00000000002092,-33.999999999991815,-124.99999999999733,1157.000000000008,463.9999999999977,-459.99999999999375,-794.9999999999875,463.9999999999977,645.0000000000067,-237.99999999999955,577.9999999999887,-954.9999999999948,,-1390.9999999999377
2015.04.15,436.00000000000307,-1256.999999999997,-951.9999999999973,137.9999999999937,-502.9999999999868,253.00000000001432,11.00000000000989,-60.00000000000449,1199.0000000000057,480.0000000000027,-446.9999999999974,-719.9999999999989,458.00000000000284,618.0000000000074,-192.99999999999784,575.9999999999934,-943.9999999999893,,-906.9999999999364
2015.04.15,436.9999999999985,-1231.9999999999886,-929.9999999999975,134.0000000000008,-461.0000000000003,262.00000000000665,13.00000000000523,-56.0000000000005,1214.0000000000039,487.99999999999955,-437.999999999994,-706.9999999999936,439.99999999999596,619.000000000014,-212.0000000000033,546.999999999997,-963.999999999987,,-845.9999999999434
2015.04.15,463.9999999999977,-1285.9999999999873,-879.9999999999919,-9.00000000000345,-492.0000000000035,219.00000000001364,64.00000000000716,-75.00000000000284,1166.0000000000005,365.0000000000042,-418.9999999999916,-809.9999999999739,380.00000000000256,448.000000000004,-274.9999999999915,382.99999999999557,-1058.9999999999877,,-1815.9999999999081
2015.04.15,402.9999999999978,-1360.99999999999,-886.9999999999934,-26.999999999999247,-548.9999999999995,142.0000000000199,-21.000000000000796,-99.00000000000463,1141.0000000000032,341.0000000000024,-432.9999999999945,-762.9999999999768,466.00000000001086,459.0000000000094,-218.00000000000352,425.9999999999877,-1064.9999999999827,,-2044.9999999999136
2015.04.15,558.9999999999984,-1461.0000000000011,-800.9999999999961,-107.00000000000153,-439.99999999999596,145.00000000001734,120.00000000000455,-4.999999999999449,1192.000000000004,394.00000000000546,-400.9999999999958,-828.9999999999793,494.00000000001666,475.0000000000032,-200.9999999999934,360.99999999999,-1058.9999999999877,,-1563.9999999999109
2015.04.15,334.9999999999964,-1384.9999999999918,-1015.9999999999947,18.999999999991246,-539.0000000000006,204.00000000000418,-114.99999999999488,-72.0000000000054,1193.0000000000107,436.9999999999985,-504.9999999999999,-805.9999999999832,417.0000000000007,567.0000000000064,-185.99999999999284,479.99999999998977,-998.9999999999943,,-1970.9999999999595
2015.04.15,331.0000000000035,-1082.9999999999895,-1010.9999999999952,134.99999999999625,-402.9999999999978,321.0000000000157,-163.99999999998727,-48.99999999999905,1221.0000000000055,490.00000000000153,-478.9999999999961,-432.9999999999927,297.0000000000139,446.0000000000131,-60.99999999999284,674.9999999999972,-997.9999999999878,,-764.9999999998918
2015.04.15,388.9999999999949,-1173.0000000000018,-1078.0000000000011,176.99999999999383,-358.9999999999982,416.00000000001637,-174.99999999999716,12.000000000000899,1242.0000000000098,512.9999999999968,-581.9999999999936,-413.99999999998727,395.000000000012,419.9999999999982,52.00000000000671,736.9999999999948,-962.9999999999806,,-390.9999999999354
2015.04.15,249.99999999999466,-991.9999999999928,-1069.9999999999932,287.9999999999994,-333.9999999999899,518.0000000000184,-300.9999999999877,-13.00000000000745,1146.0000000000025,534.9999999999966,-612.9999999999969,-241.99999999999022,360.0000000000048,273.9999999999965,97.00000000000841,805.9999999999974,-940.9999999999918,,-231.99999999993145
2015.04.15,170.00000000000347,-887.9999999999999,-961.9999999999961,342.9999999999933,-404.9999999999887,474.0000000000189,-400.99999999999625,-65.99999999999939,1066.0000000000002,526.0000000000042,-561.9999999999958,-98.99999999998954,293.0000000000099,409.99999999999926,120.00000000000455,902.9999999999916,-728.9999999999797,,193.00000000008038
2015.04.15,253.99999999999866,-974.9999999999925,-905.0000000000002,335.99999999999187,-368.9999999999971,430.00000000001927,-370.9999999999951,24.000000000001798,1043.000000000005,587.9999999999997,-524.9999999999977,-64.99999999999773,466.9999999999952,554.9999999999944,186.9999999999976,972.999999999999,-656.9999999999965,,990.0000000000258
2015.04.15,368.00000000000165,-1099.9999999999898,-812.999999999997,237.99999999999378,-363.9999999999866,389.0000000000171,-319.9999999999932,52.99999999999194,1070.0000000000043,568.9999999999973,-497.99999999999847,-149.99999999997726,453.99999999999886,561.9999999999958,194.00000000000261,894.999999999996,-647.9999999999819,,899.0000000000754
2015.04.15,263.99999999999756,-1185.9999999999982,-845.9999999999912,190.00000000000128,-568.9999999999973,435.0000000000076,-364.9999999999949,-2.999999999997449,1013.0000000000083,504.9999999999999,-651.999999999997,-276.9999999999868,656.0000000000122,354.9999999999942,204.00000000000773,843.9999999999941,-662.9999999999914,,-94.99999999993133
2015.04.15,275.000000000003,-1279.9999999999923,-876.9999999999944,307.0000000000017,-744.9999999999957,439.0000000000116,-366.9999999999902,10.999999999994348,1033.0000000000061,539.0000000000006,-700.0000000000006,-510.9999999999957,778.000000000012,438.00000000000506,186.9999999999976,894.999999999996,-646.9999999999976,,-224.9999999999378
2015.04.15,283.99999999999534,-1300.9999999999966,-930.999999999993,305.99999999999517,-712.9999999999859,453.99999999999886,-235.99999999999,108.99999999999244,1055.000000000006,546.000000000002,-732.9999999999948,-617.999999999995,1089.0000000000066,421.0000000000047,240.0000000000091,848.9999999999895,-703.9999999999935,,117.00000000005173
2015.04.15,253.0000000000032,-1393.999999999984,-986.9999999999934,261.99999999999557,-878.000000000001,408.00000000000836,-229.99999999998977,115.99999999999389,1027.0000000000002,445.0000000000065,-801.9999999999916,-756.0000000000002,1114.000000000015,348.9999999999993,261.0000000000099,768.0000000000007,-748.9999999999997,,-792.9999999999275
2015.04.15,251.99999999999667,-1574.9999999999932,-873.999999999997,97.9999999999981,-944.9999999999958,276.00000000000955,-302.99999999999727,185.99999999999727,1002.0000000000028,390.99999999999693,-783.0000000000003,-856.9999999999993,1346.0000000000027,209.9999999999991,377.00000000000955,680.9999999999974,-799.9999999999785,,-1317.9999999999516
2015.04.15,292.00000000000335,-1635.999999999993,-831.9999999999994,-36.999999999998145,-841.0000000000028,273.0000000000121,-229.99999999998977,242.99999999999324,995.0000000000015,382.00000000000455,-794.9999999999901,-819.9999999999932,1523.0000000000077,144.0000000000108,402.000000000001,607.9999999999899,-884.9999999999802,,-1213.999999999922
2015.04.15,683.0000000000002,-1814.9999999999889,-603.9999999999934,-82.00000000000429,-489.0000000000061,284.00000000001756,128.0000000000001,271.9999999999945,1062.0000000000073,451.0000000000014,-527.9999999999951,-836.9999999999891,1032.0000000000107,395.000000000012,161.00000000000136,518.0000000000007,-792.9999999999993,,-161.99999999992997
2015.04.15,592.9999999999991,-1635.999999999993,-612.9999999999969,-258.9999999999981,-516.0000000000053,405.0000000000109,-45.99999999999227,-277.000000000005,980.0000000000031,278.00000000000045,-591.9999999999925,-704.9999999999841,-52.99999999999194,-39.999999999995595,-388.9999999999958,352.99999999999443,-960.9999999999897,,-3477.999999999932
2015.04.15,512.0000000000014,-1539.999999999986,-713.9999999999924,-208.00000000000819,-443.99999999999994,568.000000000013,-110.99999999999,-507.0000000000019,1020.0000000000098,302.9999999999977,-693.9999999999947,-530.9999999999775,-722.9999999999848,-286.99999999999284,-560.0000000000023,436.9999999999976,-985.999999999998,,-4464.999999999909
2015.04.15,424.9999999999976,-1530.9999999999934,-779.9999999999918,-69.00000000000794,-659.999999999994,573.0000000000013,-274.9999999999915,-707.9999999999975,998.00000000001,300.0000000000003,-785.9999999999978,-469.99999999999886,-1019.9999999999986,-163.9999999999864,-807.9999999999927,602.9999999999944,-957.9999999999922,,-5329.999999999939
2015.04.15,612.9999999999969,-1603.9999999999832,-719.9999999999984,-112.000000000001,-499.9999999999893,698.0000000000208,-110.99999999999,-706.0000000000066,1083.0000000000007,404.0000000000044,-776.9999999999943,-466.99999999998454,-1070.9999999999998,-79.99999999999119,-819.0000000000026,632.9999999999956,-916.99999999999,,-4452.999999999912
2015.04.15,612.9999999999969,-1571.9999999999957,-712.0000000000015,-60.00000000000449,-512.0000000000014,714.0000000000147,-98.99999999998954,-656.000000000001,1083.0000000000007,419.00000000000273,-786.9999999999933,-461.9999999999891,-900.9999999999962,-36.999999999998145,-742.999999999995,668.9999999999969,-889.9999999999908,,-3932.999999999945
2015.04.15,651.0000000000016,-1688.0000000000007,-653.999999999999,-192.00000000000327,-492.9999999999879,667.0000000000176,-93.99999999999409,-662.000000000007,1067.0000000000068,360.0000000000048,-713.9999999999924,-450.9999999999934,-922.999999999985,-92.99999999998754,-789.999999999992,579.9999999999983,-918.9999999999809,,-4347.9999999998945
2015.04.15,775.0000000000034,-2055.9999999999914,-539.999999999996,-802.9999999999982,-479.99999999999153,555.0000000000166,-39.99999999999204,-697.9999999999986,873.0000000000016,255.00000000000523,-702.9999999999981,-612.9999999999995,-1637.9999999999839,-273.9999999999965,-1194.0000000000027,55.999999999997385,-950.9999999999908,,-7475.999999999915
2015.04.15,1268.999999999998,-2180.000000000004,9.999999999998899,-729.0000000000018,1.0000000000065512,616.0000000000165,376.0000000000048,-551.0000000000015,893.0000000000105,338.00000000000495,-514.9999999999987,-707.9999999999984,-1324.9999999999984,-109.99999999998789,-1019.999999999996,137.99999999999102,-766.9999999999843,,-4263.99999999994
2015.04.15,1290.0000000000023,-2185.999999999999,26.999999999999247,-680.9999999999983,-46.999999999997044,681.0000000000205,306.0000000000116,-594.0000000000057,879.0000000000075,370.9999999999991,-517.0000000000008,-631.9999999999766,-1380.0000000000034,-141.99999999999767,-1066.0000000000025,215.99999999999397,-690.9999999999972,,-4165.999999999944
2015.04.15,1324.000000000003,-2159.0,-51.000000000001044,-565.0000000000044,-25.999999999992696,729.0000000000018,410.0000000000108,-570.9999999999993,973.0000000000016,451.0000000000014,-564.9999999999933,-730.9999999999945,-1374.999999999993,9.999999999998899,-1045.0000000000018,315.9999999999883,-668.9999999999862,,-3543.9999999999604
2015.04.15,1305.0000000000007,-2211.999999999992,-91.99999999999208,-558.9999999999984,-75.00000000000284,731.9999999999993,555.0000000000068,-518.0000000000074,1044.0000000000005,538.0000000000051,-559.9999999999939,-1038.9999999999873,-1164.9999999999939,80.99999999999774,-1206.9999999999936,230.99999999999454,-698.999999999983,,-3639.999999999939
2015.04.15,1327.0000000000005,-2222.9999999999973,-71.99999999999429,-553.0000000000035,-102.99999999998644,694.0000000000168,709.0000000000032,-567.0000000000064,1048.0000000000045,512.9999999999968,-554.9999999999944,-1114.9999999999807,-1227.9999999999848,151.9999999999966,-1269.999999999996,135.99999999999568,-775.9999999999989,,-3882.999999999929
2015.04.15,1271.9999999999955,-2190.000000000003,-102.99999999999754,-579.0000000000073,-109.00000000000354,694.0000000000168,711.0000000000127,-557.0000000000075,1060.0000000000055,465.0000000000043,-545.9999999999909,-1118.9999999999998,-1326.000000000005,32.0000000000098,-1266.999999999996,103.9999999999992,-831.9999999999883,,-4289.999999999955
2015.04.15,1339.0000000000014,-2134.999999999998,-68.00000000000139,-572.0000000000058,28.000000000005798,692.0000000000038,704.0000000000077,-575.9999999999987,1052.0000000000084,470.9999999999992,-478.0000000000006,-1067.9999999999836,-1451.9999999999866,60.99999999999994,-1344.9999999999989,88.99999999999864,-807.9999999999865,,-4065.999999999935
2015.04.16,1402.9999999999986,-2119.9999999999886,-35.999999999991594,-570.9999999999993,83.9999999999952,730.0000000000084,608.0000000000041,-548.0000000000041,1029.000000000002,504.00000000000443,-522.0000000000002,-1024.9999999999773,-1459.9999999999945,25.00000000000835,-1334.0000000000032,92.99999999998931,-777.9999999999898,,-3917.999999999938
2015.04.16,1361.0000000000011,-2134.999999999998,-54.999999999993946,-511.0000000000059,63.99999999999739,751.0000000000127,565.0000000000119,-573.0000000000013,1023.0000000000073,546.9999999999975,-525.9999999999932,-942.9999999999836,-1527.9999999999961,-18.999999999991246,-1271.9999999999914,222.99999999999898,-720.9999999999939,,-3748.999999999922
2015.04.16,1291.9999999999932,-2029.9999999999984,-51.99999999999649,-587.9999999999997,48.000000000003595,739.0000000000008,596.0000000000036,-605.0,1001.0000000000074,419.9999999999982,-492.999999999999,-862.9999999999995,-1495.0000000000018,-140.99999999999113,-1298.0000000000018,86.99999999998909,-809.9999999999997,,-4191.999999999992
2015.04.16,1336.0000000000039,-1980.000000000004,-37.99999999999359,-600.0000000000006,117.00000000001154,746.0000000000023,658.0000000000013,-569.0000000000084,1003.0000000000094,434.000000000001,-483.0000000000001,-858.9999999999804,-1490.999999999998,-143.00000000000423,-1295.0000000000018,91.99999999999875,-793.9999999999836,,-3865.999999999947
2015.04.16,1339.9999999999968,-1960.9999999999905,-62.99999999999084,-556.0000000000009,119.00000000000244,774.000000000008,724.0000000000038,-541.0000000000026,1047.000000000009,496.00000000000756,-473.99999999999665,-859.9999999999852,-1436.9999999999993,-48.000000000003595,-1256.0000000000002,117.999999999995,-760.9999999999894,,-3338.999999999937
2015.04.16,1341.0000000000034,-1974.9999999999934,-61.999999999995396,-539.0000000000006,124.99999999999733,772.0000000000172,724.0000000000038,-545.0000000000066,1049.0,502.9999999999979,-471.99999999999466,-856.9999999999993,-1502.0000000000034,0.0,-1274.9999999999914,143.00000000000068,-757.999999999992,,-3327.9999999999563
2015.04.16,1341.0000000000034,-2410.000000000001,-59.99999999999339,-857.0000000000077,127.00000000001043,430.00000000001927,690.0000000000119,-583.0000000000002,905.0000000000002,424.00000000000216,-485.99999999999756,-1036.0000000000014,-1766.000000000001,-69.9999999999923,-1483.9999999999945,-94.0000000000083,-742.9999999999826,,-5671.999999999933
2015.04.16,1627.0000000000007,-2482.999999999991,255.00000000000523,-870.9999999999995,182.0000000000155,555.0000000000166,903.0000000000058,-570.0000000000039,946.0000000000024,450.00000000000597,-327.99999999999494,-1167.0000000000016,-1587.000000000005,151.00000000001222,-1478.999999999999,-112.99999999999955,-710.999999999995,,-4239.999999999925
2015.04.16,1656.9999999999973,-2383.9999999999864,263.0000000000021,-891.0000000000084,256.99999999999613,653.999999999999,867.0000000000044,-506.0000000000064,923.0000000000072,417.0000000000007,-332.99999999999443,-1100.999999999999,-1546.9999999999873,-31.999999999987594,-1442.9999999999977,-166.00000000001103,-720.9999999999939,,-4085.9999999999654
2015.04.16,1661.9999999999968,-2411.999999999992,317.0000000000006,-1001.0000000000074,269.00000000000813,662.000000000007,871.9999999999999,-528.0000000000063,361.0000000000002,343.00000000000443,-341.99999999999784,-946.9999999999743,-1593.9999999999843,-234.99999999998522,-1369.9999999999905,-191.0000000000025,-651.9999999999859,,-4785.999999999909
2015.04.16,1580.999999999999,-2257.9999999999823,790.0000000000018,-714.0000000000035,262.00000000000665,739.0000000000008,848.0000000000132,-519.9999999999983,349.0000000000104,558.000000000003,-401.99999999999125,-928.9999999999736,-1568.9999999999982,167.00000000000603,-1352.0000000000039,93.99999999999409,227.00000000002163,,-2128.999999999894
2015.04.16,1488.0000000000005,-2234.999999999987,721.000000000005,-687.9999999999998,215.99999999999397,735.000000000019,892.0000000000101,-548.0000000000041,399.0000000000049,507.0000000000019,-417.0000000000007,-966.9999999999845,-1566.999999999985,63.000000000013046,-1387.999999999991,32.99999999998704,130.0000000000079,,-2625.9999999999086
2015.04.16,1471.9999999999955,-2168.9999999999986,699.0000000000052,-684.0000000000068,198.00000000000927,716.0000000000056,868.9999999999998,-584.0000000000067,391.000000000008,490.999999999997,-395.99999999999636,-998.9999999999952,-1669.9999999999936,52.000000000007596,-1465.0000000000034,3.0000000000001137,111.00000000001664,,-2964.999999999956
2015.04.16,1508.9999999999936,-2202.9999999999995,750.0000000000063,-682.0000000000048,214.00000000000307,696.0000000000077,871.9999999999999,-604.0000000000045,372.0000000000057,514.0000000000033,-386.9999999999929,-985.99999999999,-1722.9999999999857,116.00000000000499,-1456.9999999999936,25.99999999999625,182.0000000000155,,-2790.9999999999345
2015.04.16,1480.999999999999,-2173.0000000000027,731.9999999999993,-600.0000000000006,226.00000000001506,713.0000000000081,932.0000000000022,-605.0,387.000000000004,548.9999999999995,-389.99999999999034,-1176.9999999999925,-1699.9999999999905,178.99999999999582,-1597.999999999999,-13.00000000000523,223.00000000001762,,-2833.9999999999404
2015.04.16,1425.9999999999939,-2096.999999999993,726.9999999999999,-605.0,192.99999999999872,719.000000000003,970.0000000000131,-614.0000000000034,336.00000000000296,524.0000000000023,-426.9999999999996,-1230.9999999999945,-1747.999999999994,90.00000000001229,-1603.999999999999,-43.00000000000637,234.00000000000088,,-3149.999999999963
