date,USDCHF,GBPUSD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURNZD,CADJPY,NZDJPY,AUDNZD,empty,sum
2015.04.16,1329.0000000000025,-2076.9999999999955,528.0000000000063,-592.0000000000036,90.99999999999665,731.9999999999993,929.000000000002,-639.0000000000007,331.0000000000035,496.00000000000756,-461.99999999999574,-1211.999999999989,-1639.999999999997,59.000000000009045,-1587.0000000000032,-44.00000000001114,60.99999999999994,,-3696.999999999969
2015.04.16,1337.9999999999948,-2027.9999999999854,556.0000000000009,-540.0000000000072,100.99999999999554,738.0000000000164,936.000000000007,-626.9999999999998,420.00000000000927,501.000000000007,-461.99999999999574,-1247.9999999999905,-1594.999999999991,21.00000000000435,-1548.0000000000018,-30.000000000001137,71.00000000002105,,-3395.9999999999163
2015.04.16,1275.0000000000039,-2096.999999999993,553.999999999999,-652.0000000000082,87.99999999999919,690.0000000000128,847.0000000000084,-644.0000000000001,401.00000000000693,446.9999999999974,-545.9999999999909,-1167.0000000000016,-1686.999999999994,-131.99999999999878,-1566.0000000000025,-91.00000000000819,67.00000000001705,,-4212.999999999953
2015.04.16,1219.0000000000034,-2041.0000000000039,528.0000000000063,-636.0000000000032,29.00000000001235,765.0000000000157,822.0000000000027,-661.0000000000005,367.0000000000062,370.00000000000364,-549.9999999999949,-1175.9999999999877,-1608.9999999999939,-265.99999999998846,-1515.9999999999911,-106.00000000000875,10.000000000021103,,-4450.999999999902
2015.04.16,1239.0000000000011,-2231.9999999999895,530.0000000000082,-692.0000000000038,-170.99999999998784,779.0000000000185,858.0000000000041,-634.0000000000013,323.0000000000066,338.00000000000495,-685.9999999999977,-1512.0000000000005,-1496.9999999999927,-568.9999999999973,-1554.9999999999927,-231.99999999999932,-53.999999999998494,,-5766.999999999917
2015.04.16,1112.9999999999973,-2149.9999999999854,657.0000000000076,-699.0000000000052,-306.9999999999906,933.000000000006,644.0000000000055,-605.0,176.0000000000095,228.00000000000597,-825.9999999999934,-1418.9999999999827,-1139.9999999999854,-827.0,-1393.0000000000007,-228.9999999999992,25.00000000000835,,-5818.999999999903
2015.04.16,863.0000000000026,-2072.9999999999914,626.0000000000043,-656.000000000001,-563.0000000000024,607.0000000000019,273.00000000001035,-826.0000000000045,-42.999999999993044,40.00000000000669,-745.9999999999911,-1167.0000000000016,-1339.9999999999857,-730.9999999999927,-1292.9999999999923,-97.00000000000841,95.00000000000064,,-7030.999999999936
2015.04.16,773.0000000000015,-2064.9999999999836,658.0000000000031,-696.0000000000077,-787.9999999999887,528.0000000000174,112.00000000000898,-1027.0000000000002,-206.99999999999054,-92.00000000000318,-800.0000000000007,-1165.9999999999968,-1432.9999999999955,-831.9999999999883,-1390.0000000000005,-150.00000000000568,42.0000000000087,,-8532.99999999992
2015.04.16,751.0000000000017,-2135.9999999999823,686.0000000000089,-675.9999999999989,-760.9999999999894,530.0000000000082,109.00000000000887,-1051.9999999999973,-145.9999999999906,-39.999999999995595,-781.9999999999939,-1170.9999999999923,-1495.0000000000018,-768.9999999999975,-1468.0000000000036,-75.00000000000284,116.00000000000499,,-8378.999999999915
2015.04.16,1027.9999999999957,-2275.999999999989,722.0000000000005,-778.0000000000009,-557.9999999999918,694.0000000000168,398.00000000001035,-901.0000000000074,62.000000000006494,135.00000000000733,-769.999999999993,-1344.9999999999989,-1510.9999999999957,-602.999999999998,-1557.0000000000023,-181.0000000000116,90.00000000001229,,-7350.999999999939
2015.04.16,1159.9999999999943,-2874.999999999983,846.0000000000023,-1007.0000000000024,-734.9999999999968,547.0000000000086,557.0000000000022,-819.9999999999985,30.000000000007798,60.99999999999994,-770.9999999999994,-1788.9999999999873,-1378.9999999999968,-551.9999999999969,-1507.9999999999955,-334.0000000000032,-3.999999999981796,,-8572.999999999927
2015.04.16,1388.999999999996,-3017.9999999999873,980.9999999999985,-1270.0000000000045,-675.0000000000034,499.000000000005,702.0000000000124,-702.9999999999981,53.00000000000304,-51.000000000001044,-769.999999999993,-1836.999999999989,-892.0000000000039,-712.0000000000015,-1480.9999999999945,-582.0000000000078,-146.99999999998602,,-8513.999999999955
2015.04.16,1447.9999999999936,-3083.9999999999977,986.0000000000091,-1202.9999999999984,-639.9999999999961,378.00000000001165,697.0000000000027,-643.0000000000047,108.00000000000809,14.000000000002899,-650.9999999999905,-1975.999999999999,-885.9999999999868,-487.99999999999955,-1414.0000000000014,-533.0000000000013,-155.99999999997837,,-8042.999999999926
2015.04.16,1522.0000000000011,-3025.9999999999955,985.0000000000025,-1197.999999999999,-519.9999999999872,451.0000000000014,835.000000000008,-541.9999999999981,126.0000000000039,24.999999999997247,-607.9999999999974,-1870.999999999981,-604.9999999999889,-522.9999999999845,-1372.9999999999905,-525.0000000000057,-132.99999999998312,,-6979.999999999895
2015.04.16,1419.0000000000036,-2824.9999999999886,770.000000000004,-1043.000000000005,-476.9999999999941,464.00000000001995,865.9999999999997,-458.9999999999983,237.00000000000944,165.00000000000404,-593.9999999999945,-1812.9999999999882,-566.9999999999842,-297.9999999999983,-1289.0000000000014,-399.0000000000009,-170.99999999998784,,-6013.9999999999
2015.04.16,1558.0000000000039,-3082.9999999999914,836.0000000000034,-1104.000000000005,-370.999999999988,360.0000000000048,897.0000000000056,-536.0000000000032,298.0000000000094,207.99999999999707,-528.9999999999906,-1939.9999999999977,-868.9999999999865,-226.99999999999943,-1503.9999999999907,-470.0000000000131,-187.99999999998818,,-6663.999999999929
2015.04.16,1593.0,-3041.999999999989,979.0000000000076,-1202.000000000003,-426.9999999999996,486.00000000000864,957.0000000000078,-774.000000000008,129.00000000000134,50.0000000000056,-558.9999999999984,-1942.9999999999836,-1340.9999999999923,-463.9999999999977,-1747.9999999999905,-576.0000000000076,-150.99999999999002,,-8032.999999999928
2015.04.16,1556.0000000000018,-2925.999999999984,1035.0000000000082,-1196.0000000000082,-418.9999999999916,496.00000000000756,962.0000000000033,-880.000000000003,141.00000000000225,68.00000000000139,-578.9999999999961,-1845.9999999999752,-1614.0000000000043,-499.9999999999893,-1863.99999999999,-573.0000000000075,-105.99999999998388,,-8244.999999999909
2015.04.16,1359.9999999999945,-2855.999999999992,872.0000000000061,-1117.0000000000014,-424.00000000000216,523.0000000000068,839.0000000000128,-941.000000000003,115.00000000000954,38.0000000000047,-666.9999999999953,-1861.9999999999948,-1729.0000000000027,-655.9999999999899,-1881.0000000000002,-581.0000000000031,-154.99999999999403,,-9121.999999999945
2015.04.16,1473.000000000002,-2686.999999999995,879.0000000000075,-1105.0000000000005,-316.99999999998954,668.0000000000019,1013.0000000000052,-821.000000000005,174.00000000000747,87.00000000000374,-683.9999999999957,-1993.9999999999998,-1750.9999999999914,-739.0000000000008,-1998.9999999999952,-655.0000000000011,-147.99999999999258,,-8605.99999999994
2015.04.16,1729.0000000000027,-2988.9999999999973,869.0000000000086,-1213.0000000000084,4.000000000004,836.0000000000146,1408.0000000000014,-691.0000000000083,384.00000000000654,278.00000000000045,-663.999999999998,-2087.9999999999936,-1637.9999999999839,-564.9999999999933,-2034.9999999999966,-670.0000000000017,-139.00000000000023,,-7183.999999999943
2015.04.16,1874.9999999999934,-2910.999999999997,1052.0000000000084,-1241.9999999999986,85.00000000000173,844.0000000000003,1471.0000000000036,-653.0000000000035,383.0,275.000000000003,-558.9999999999984,-2000.9999999999764,-1705.000000000001,-527.9999999999951,-2042.9999999999923,-719.0000000000083,-120.99999999999334,,-6496.999999999953
2015.04.16,1895.0000000000023,-2974.9999999999945,1068.0000000000023,-1273.0000000000018,123.00000000000644,831.000000000004,1547.0000000000114,-679.0000000000074,401.00000000000693,261.0000000000001,-527.9999999999951,-2099.9999999999945,-1774.9999999999932,-571.9999999999948,-2079.999999999998,-759.0000000000003,-189.99999999997908,,-6804.999999999925
2015.04.16,1888.9999999999961,-2910.999999999997,1023.0000000000073,-1200.0000000000011,124.00000000001299,858.0000000000032,1587.0000000000032,-648.0000000000041,419.00000000000273,292.00000000000335,-570.9999999999993,-2115.9999999999854,-1695.000000000002,-522.9999999999845,-2099.9999999999945,-752.0000000000095,-164.99999999999292,,-6488.999999999942
2015.04.16,1971.0000000000005,-3088.000000000002,1034.0000000000016,-1340.000000000008,153.00000000000313,906.0000000000068,1597.0000000000084,-622.0000000000003,489.0000000000061,318.00000000000716,-556.0000000000009,-2099.9999999999945,-1897.9999999999998,-526.0000000000042,-2185.0000000000023,-770.0000000000102,-201.99999999999108,,-6818.999999999979
2015.04.16,2125.9999999999945,-3179.9999999999827,1111.0000000000064,-1529.999999999998,330.0000000000081,771.0000000000106,1697.0000000000027,-678.0000000000008,504.9999999999999,317.0000000000006,-475.99999999999864,-2043.9999999999827,-2164.9999999999945,-424.00000000000216,-2292.000000000002,-889.00000000001,-224.99999999998633,,-7045.9999999999345
2015.04.16,2273.999999999998,-3354.999999999997,1269.000000000009,-1599.000000000006,358.9999999999982,743.0000000000048,1757.000000000005,-694.0000000000057,473.0000000000012,268.99999999999704,-378.999999999996,-2149.9999999999773,-2156.0000000000023,-415.99999999999415,-2325.9999999999936,-922.0000000000113,-261.9999999999845,,-7114.999999999954
2015.04.16,2318.999999999993,-3379.999999999983,1286.0000000000093,-1507.9999999999982,287.9999999999994,563.0000000000024,1740.000000000009,-687.0000000000043,472.00000000000574,341.99999999999784,-356.00000000000074,-2159.9999999999964,-2048.0000000000055,-255.99999999998957,-2251.9999999999955,-849.0000000000038,-184.99999999999073,,-6670.999999999951
2015.04.16,2271.000000000001,-3332.999999999986,1224.9999999999984,-1428.000000000007,319.0000000000026,634.0000000000013,1692.0000000000073,-656.000000000001,495.000000000001,401.00000000000693,-374.999999999992,-2045.9999999999923,-1932.0000000000005,-123.99999999999079,-2156.9999999999964,-678.0000000000115,-134.99999999999625,,-5826.999999999955
2015.04.16,2205.999999999997,-3269.999999999995,1140.0000000000077,-1382.0000000000055,287.9999999999994,772.0000000000172,1727.0000000000039,-643.0000000000047,550.000000000006,397.99999999999835,-406.9999999999907,-2185.9999999999786,-1923.9999999999923,-221.00000000000452,-2206.9999999999936,-736.0000000000042,-216.99999999997831,,-6111.999999999918
2015.04.16,2202.9999999999995,-3088.9999999999864,1078.0000000000011,-1302.0000000000032,368.00000000001273,815.0000000000101,1723.0000000000132,-595.0000000000011,612.0000000000015,423.0000000000067,-407.99999999999727,-2018.999999999977,-1876.9999999999955,-262.999999999991,-2114.999999999995,-682.0000000000022,-238.99999999998923,,-5366.999999999893
2015.04.16,2193.0000000000005,-3034.000000000003,1088.0,-1334.0000000000018,367.0000000000062,848.0000000000043,1678.0000000000114,-573.0000000000013,575.0000000000033,406.00000000000637,-424.9999999999976,-1996.9999999999857,-1869.9999999999939,-418.9999999999916,-2091.9999999999986,-702.0000000000124,-242.99999999999324,,-5533.999999999948
2015.04.17,2235.9999999999936,-3051.999999999988,1167.0000000000068,-1340.000000000008,407.0000000000018,866.0000000000113,1679.000000000002,-555.0000000000055,526.0000000000042,424.9999999999976,-419.9999999999982,-1954.999999999984,-1951.9999999999982,-449.9999999999948,-2117.999999999995,-710.000000000008,-283.99999999999534,,-5529.999999999958
2015.04.17,2251.000000000003,-3047.999999999984,1106.000000000007,-1277.000000000006,417.0000000000007,872.0000000000061,1632.000000000005,-521.0000000000048,554.00000000001,463.9999999999977,-428.9999999999905,-1911.0000000000014,-1775.9999999999998,-289.9999999999903,-2018.9999999999914,-636.0000000000099,-228.99999999999034,,-4839.999999999938
2015.04.17,2222.9999999999973,-3042.999999999996,1075.999999999999,-1268.999999999998,422.00000000001125,900.0000000000119,1658.0000000000014,-528.0000000000063,641.0000000000027,487.0000000000041,-422.9999999999956,-1934.9999999999739,-1812.999999999998,-241.00000000000233,-2028.9999999999964,-597.0000000000084,-202.9999999999976,,-4673.999999999944
2015.04.17,2225.9999999999945,-3034.000000000003,1079.0000000000077,-1185.0000000000027,453.0000000000145,911.0000000000174,1728.999999999999,-463.9999999999977,641.0000000000027,555.0000000000055,-417.0000000000007,-1938.999999999993,-1688.0000000000007,-106.00000000000608,-1972.999999999999,-536.0000000000014,-108.99999999998133,,-3856.9999999999445
2015.04.17,2239.9999999999977,-3034.9999999999877,1095.0000000000016,-1227.0000000000002,422.9999999999956,856.0000000000123,1705.0000000000125,-497.000000000003,620.0000000000094,500.00000000000045,-393.9999999999944,-1894.9999999999818,-1726.9999999999895,-106.00000000000608,-1980.9999999999945,-566.0000000000025,-139.9999999999846,,-4128.999999999915
2015.04.17,2176.9999999999955,-3021.9999999999914,1050.0000000000066,-1180.0000000000032,443.0000000000156,863.0000000000138,1695.0000000000073,-502.9999999999979,621.0000000000049,536.9999999999986,-401.99999999999125,-1867.999999999995,-1742.9999999999834,-89.99999999999008,-1972.999999999999,-521.0000000000008,-103.99999999999298,,-4019.999999999903
2015.04.17,2202.9999999999995,-3139.9999999999873,1049.0,-1273.0000000000018,429.99999999999704,833.000000000017,1706.0000000000032,-513.0000000000078,644.0000000000001,540.0000000000072,-402.9999999999978,-1922.9999999999734,-1807.9999999999875,-55.99999999998939,-2016.999999999996,-561.000000000007,-171.99999999999437,,-4460.999999999918
2015.04.17,2322.9999999999973,-3143.9999999999914,1092.000000000004,-1324.9999999999984,490.0000000000126,811.0000000000061,1760.000000000005,-512.0000000000014,661.0000000000005,485.0000000000021,-348.9999999999993,-2051.9999999999927,-1844.9999999999854,-87.99999999999919,-2128.999999999991,-677.0000000000067,-235.99999999999176,,-4734.999999999929
2015.04.17,2224.0000000000036,-3160.999999999992,1107.0000000000025,-1355.0000000000061,384.00000000000654,818.0000000000076,1757.000000000005,-534.0000000000011,630.0000000000083,461.0000000000003,-381.99999999999346,-2026.9999999999868,-1798.999999999995,-171.99999999999437,-2088.9999999999986,-705.0000000000125,-236.99999999999832,,-5079.999999999944
2015.04.17,2203.999999999995,-3082.9999999999914,927.0,-1297.999999999999,383.0,819.0000000000142,1731.0000000000086,-524.0000000000023,605.0,431.99999999999903,-397.99999999999835,-2049.9999999999827,-1729.0000000000027,-177.00000000000495,-2064.9999999999977,-689.0000000000072,-207.99999999998596,,-5119.999999999955
2015.04.17,2185.999999999999,-2996.999999999983,930.0000000000086,-1161.000000000001,398.9999999999938,817.000000000001,1709.0000000000032,-546.9999999999975,760.0000000000051,541.0000000000026,-380.999999999998,-2003.9999999999907,-1793.0000000000002,12.999999999996348,-2076.999999999998,-540.0000000000063,-268.9999999999859,,-4413.999999999951
2015.04.17,2179.999999999993,-3007.000000000004,909.9999999999997,-1153.000000000004,395.99999999999636,787.0000000000043,1678.0000000000114,-544.0,771.0000000000106,551.9999999999969,-361.9999999999957,-1917.999999999978,-1797.9999999999884,68.00000000000139,-2012.999999999991,-489.0000000000043,-286.99999999999284,,-4228.9999999999445
2015.04.17,2185.999999999999,-3029.9999999999995,906.0000000000068,-1211.0000000000066,411.0000000000058,775.9999999999989,1688.0000000000023,-548.9999999999995,764.0000000000091,514.0000000000033,-342.9999999999933,-1911.0000000000014,-1808.9999999999939,29.00000000001235,-2039.0000000000014,-554.000000000002,-322.9999999999844,,-4494.9999999999445
2015.04.17,2173.999999999998,-3030.9999999999836,929.000000000002,-1230.0000000000089,402.0000000000135,761.0000000000117,1605.000000000004,-555.0000000000055,761.0000000000006,487.99999999999955,-329.999999999997,-1862.9999999999995,-1825.9999999999943,2.0000000000131024,-2010.9999999999957,-545.0000000000017,-324.9999999999975,,-4593.999999999941
2015.04.17,2171.000000000001,-2974.9999999999945,908.0000000000088,-1202.000000000003,398.00000000000944,760.0000000000051,1609.9999999999995,-569.0000000000084,732.0000000000105,485.0000000000021,-334.9999999999964,-1825.9999999999934,-1827.000000000001,-24.000000000001798,-2019.999999999996,-542.0000000000016,-329.99999999998585,,-4585.999999999945
2015.04.17,2176.9999999999955,-3011.9999999999923,938.0000000000055,-1245.0000000000073,383.0,734.0000000000124,1645.0000000000102,-563.9999999999978,695.0000000000011,463.0000000000023,-346.9999999999973,-1859.9999999999852,-1808.9999999999939,-53.999999999998494,-2030.0000000000011,-577.0000000000124,-347.9999999999928,,-4810.999999999951
2015.04.17,2168.000000000003,-3041.999999999989,996.000000000008,-1282.0000000000055,334.9999999999964,722.0000000000005,1609.0000000000089,-580.0000000000027,677.0000000000053,400.00000000000034,-337.99999999999386,-1884.999999999991,-1775.9999999999998,-126.0000000000039,-2024.9999999999914,-629.0000000000049,-354.9999999999942,,-5130.999999999954
2015.04.17,2151.999999999998,-3084.9999999999823,1033.0000000000061,-1333.0000000000064,290.9999999999968,686.0000000000089,1600.0000000000086,-587.9999999999997,581.0000000000093,353.99999999999875,-384.9999999999909,-1954.999999999984,-1753.0000000000045,-275.9999999999874,-2036.0000000000014,-676.0000000000019,-316.99999999998954,,-5706.999999999922
2015.04.17,2056.9999999999977,-3166.0000000000023,1055.000000000006,-1451.0000000000023,185.99999999999727,625.0000000000089,1516.0000000000055,-673.0000000000014,501.000000000007,224.9999999999974,-412.9999999999967,-1920.9999999999923,-1810.9999999999848,-415.99999999999415,-2064.9999999999977,-775.0000000000057,-420.9999999999825,,-6946.99999999994
2015.04.17,2017.000000000002,-3064.0,1025.0000000000093,-1429.999999999998,173.00000000000094,667.0000000000176,1407.0000000000107,-672.0000000000059,520.0000000000093,224.000000000002,-512.9999999999968,-1846.99999999998,-1892.0000000000048,-611.000000000006,-2009.0000000000005,-760.0000000000051,-420.9999999999825,,-7185.999999999928
2015.04.17,2115.0,-3495.999999999988,1094.0000000000061,-1600.0000000000014,-38.99999999998904,542.0000000000202,1493.000000000009,-724.0000000000024,404.0000000000044,131.00000000000333,-501.99999999999136,-2161.0000000000014,-1719.0000000000039,-556.0000000000009,-2091.9999999999986,-871.0000000000093,-413.99999999998107,,-8394.999999999925
2015.04.17,2202.000000000004,-3428.999999999993,1269.000000000009,-1687.0000000000052,55.000000000005045,569.0000000000194,1523.0000000000105,-680.9999999999983,412.00000000000125,119.00000000000244,-417.0000000000007,-2097.9999999999845,-1730.9999999999936,-604.9999999999889,-2081.9999999999936,-951.0000000000076,-460.9999999999781,,-7992.999999999892
2015.04.17,2317.9999999999977,-3427.0000000000023,1248.0000000000045,-1641.999999999999,195.9999999999962,712.0000000000015,1655.0000000000011,-569.0000000000084,543.0000000000045,216.0000000000051,-411.99999999999017,-2116.99999999999,-1676.9999999999952,-529.999999999986,-2046.999999999997,-912.0000000000061,-466.9999999999952,,-6911.999999999959
2015.04.17,2349.9999999999964,-3867.9999999999827,1270.0000000000045,-1671.0000000000002,-7.999999999985796,544.0000000000111,1710.000000000008,-526.0000000000042,541.0000000000026,235.00000000000742,-500.9999999999959,-2653.9999999999964,-1607.000000000003,-468.9999999999861,-2066.0000000000027,-970.0000000000131,-444.9999999999843,,-8134.9999999999245
2015.04.17,2415.0000000000005,-4040.9999999999836,1305.0000000000007,-1683.0000000000011,-163.00000000000205,544.0000000000111,1788.000000000011,-524.9999999999977,545.0000000000066,258.9999999999981,-551.9999999999969,-2863.999999999976,-1063.9999999999982,-326.9999999999884,-2110.99999999999,-1003.0000000000001,-409.99999999999926,,-7886.9999999999045
2015.04.17,2413.999999999994,-4111.999999999983,1369.000000000009,-1948.0000000000052,-184.99999999999073,623.000000000018,1757.000000000005,-611.000000000006,448.000000000004,39.00000000000014,-557.9999999999918,-2750.0,-1261.9999999999854,-746.9999999999866,-2183.9999999999973,-1215.0000000000034,-594.99999999999,,-9516.999999999909
2015.04.17,2527.999999999997,-4217.000000000004,1495.0000000000018,-2021.0000000000061,-116.00000000000499,612.0000000000125,1774.000000000001,-597.9999999999985,434.000000000001,72.0000000000054,-522.0000000000002,-2701.999999999998,-1296.9999999999925,-685.9999999999866,-2167.9999999999923,-1178.0000000000114,-549.9999999999839,,-9139.999999999958
2015.04.17,2700.0000000000023,-4112.999999999989,1341.0000000000034,-1882.000000000006,168.0000000000126,756.0000000000011,1951.0000000000077,-418.0000000000073,650.0000000000061,253.0000000000032,-468.9999999999972,-2566.999999999979,-1302.0000000000032,-462.9999999999912,-2108.9999999999945,-1049.0000000000066,-550.9999999999903,,-7103.999999999927
2015.04.17,2605.000000000002,-3961.9999999999986,1317.0000000000016,-1774.0000000000089,181.00000000000892,845.0000000000068,1909.000000000006,-413.0000000000078,682.0000000000048,314.99999999999864,-564.9999999999933,-2462.9999999999936,-1265.000000000005,-604.9999999999889,-2055.9999999999973,-966.0000000000082,-522.0000000000002,,-6736.999999999973
2015.04.17,2593.9999999999964,-4069.999999999996,1314.000000000004,-1770.000000000005,174.00000000000747,933.000000000006,1925.0000000000114,-360.0000000000048,719.000000000003,324.9999999999975,-590.999999999997,-2668.9999999999827,-1126.999999999989,-631.9999999999882,-2000.0,-996.9999999999999,-522.9999999999845,,-6754.999999999921
2015.04.17,2644.000000000002,-4162.999999999984,1282.0000000000055,-1779.0000000000084,126.0000000000039,835.000000000008,2011.00000000001,-322.00000000000006,756.0000000000011,343.00000000000443,-546.9999999999975,-2811.9999999999836,-1092.9999999999884,-448.9999999999883,-2072.0000000000027,-1036.0000000000014,-546.9999999999864,,-6822.999999999906
2015.04.17,2324.0000000000036,-4163.99999999999,953.0000000000039,-1853.0000000000045,26.999999999999247,808.0000000000088,2007.000000000005,-985.0000000000025,704.0000000000047,329.999999999997,-770.9999999999994,-2848.9999999999895,-2316.9999999999914,-590.999999999986,-2834.000000000003,-1076.0000000000077,-583.9999999999845,,-10870.999999999938
2015.04.17,2217.9999999999977,-3722.9999999999873,882.000000000005,-1432.0,19.999999999997797,984.000000000007,1912.0000000000061,-960.0000000000053,780.000000000003,426.9999999999996,-746.9999999999976,-2893.000000000001,-2346.999999999988,-519.0000000000028,-2769.999999999996,-904.0000000000106,-465.99999999998863,,-9537.999999999962
2015.04.17,2241.9999999999995,-3640.999999999983,925.0000000000091,-1422.0000000000011,42.0000000000087,939.0000000000009,1865.9999999999995,-848.9999999999998,808.0000000000088,414.9999999999987,-667.9999999999908,-2647.9999999999964,-2056.9999999999977,-434.9999999999854,-2585.9999999999986,-823.0000000000075,-606.9999999999798,,-8498.999999999915
2015.04.17,2354.999999999996,-3698.0000000000014,897.9999999999987,-1521.0000000000057,150.00000000000568,1009.0000000000155,1990.9999999999995,-602.0000000000025,921.0000000000051,463.9999999999977,-669.9999999999928,-2649.9999999999773,-1740.9999999999925,-512.0000000000014,-2343.0000000000036,-887.0000000000005,-653.999999999999,,-7489.999999999957
2015.04.17,2325.9999999999945,-3579.999999999983,853.0000000000038,-1467.0000000000073,165.9999999999995,1019.0000000000143,1950.0000000000027,-469.0000000000083,896.000000000008,448.9999999999994,-651.999999999997,-2583.9999999999745,-1476.999999999995,-493.99999999999443,-2206.9999999999936,-846.0000000000036,-602.999999999998,,-6719.999999999933
2015.04.17,2478.9999999999977,-3401.999999999994,797.9999999999987,-1463.9999999999986,507.000000000013,960.0000000000053,2082.0000000000077,-169.00000000000804,1036.0000000000036,531.9999999999991,-467.9999999999906,-2370.999999999981,-1282.9999999999898,-258.99999999998704,-1906.9999999999964,-859.0000000000089,-706.999999999991,,-4494.99999999992
2015.04.17,2510.9999999999964,-3156.000000000003,802.0000000000027,-1465.0000000000052,773.0000000000015,1067.000000000018,2125.0,-43.00000000000415,1032.0000000000107,521.0000000000048,-346.9999999999973,-2078.999999999979,-1236.9999999999993,-350.00000000000585,-1763.999999999996,-850.0000000000085,-712.9999999999859,,-3172.999999999951
2015.04.17,2500.0000000000023,-3149.9999999999864,862.0000000000072,-1490.0000000000025,818.0000000000076,1007.0000000000024,2089.0000000000127,-47.00000000000814,1041.000000000003,511.0000000000059,-325.99999999999295,-2058.9999999999973,-1177.9999999999902,-346.9999999999862,-1766.999999999996,-892.0000000000101,-716.9999999999899,,-3144.9999999999186
2015.04.17,2493.9999999999964,-3116.999999999992,853.9999999999992,-1453.0000000000043,753.0000000000036,961.0000000000118,2041.000000000011,-16.0000000000049,1064.0000000000093,504.00000000000443,-308.9999999999926,-1987.9999999999995,-1058.0000000000034,-320.9999999999935,-1662.9999999999968,-810.0000000000023,-717.9999999999964,,-2781.99999999995
2015.04.17,2530.9999999999945,-3244.0000000000023,899.0000000000053,-1522.0000000000011,802.9999999999982,1014.0000000000038,2057.0000000000023,56.0000000000005,1068.0000000000023,507.9999999999973,-320.9999999999935,-1957.9999999999984,-933.9999999999905,-319.0000000000026,-1608.9999999999945,-817.0000000000073,-734.9999999999968,,-2522.9999999999827
2015.04.17,2525.999999999995,-3296.9999999999945,874.0000000000081,-1478.0000000000016,644.0000000000001,920.0000000000097,1954.0000000000077,48.99999999999905,1051.0000000000018,494.00000000000557,-328.9999999999904,-2046.999999999997,-812.999999999997,-194.99999999998963,-1557.0000000000023,-781.0000000000059,-721.9999999999782,,-2706.9999999999295
2015.04.17,2539.9999999999977,-3345.9999999999823,897.9999999999987,-1516.0000000000061,626.0000000000155,942.0000000000206,1959.0000000000032,63.99999999999739,1056.0000000000014,478.0000000000006,-358.9999999999982,-1995.999999999981,-709.9999999999884,-304.9999999999997,-1463.9999999999986,-773.0000000000103,-751.9999999999972,,-2657.9999999999272
2015.04.17,2498.9999999999955,-3388.9999999999977,936.0000000000035,-1575.9999999999995,537.0000000000097,882.000000000005,1839.0000000000127,7.9999999999968985,965.0000000000048,402.9999999999978,-353.99999999999875,-1928.9999999999736,-726.0000000000044,-330.9999999999924,-1436.9999999999977,-788.0000000000109,-755.9999999999789,,-3216.999999999928
2015.04.17,2503.999999999995,-3471.9999999999864,966.0000000000002,-1617.0000000000018,563.0000000000024,868.000000000002,1830.0000000000125,15.999999999993797,966.0000000000002,401.00000000000693,-335.99999999999187,-2054.999999999978,-793.9999999999836,-330.9999999999924,-1548.9999999999923,-848.0000000000132,-744.9999999999957,,-3632.999999999922
2015.04.17,2657.9999999999936,-3468.9999999999886,1011.0000000000064,-1613.0000000000089,670.9999999999993,816.0000000000167,2085.000000000008,25.999999999992696,994.000000000006,480.99999999999807,-239.0000000000003,-2141.999999999996,-905.0000000000002,-110.99999999999443,-1622.9999999999905,-865.9999999999997,-701.9999999999804,,-2927.9999999999377
2015.04.17,2605.000000000002,-3379.999999999983,952.0000000000084,-1536.000000000004,736.0000000000033,844.0000000000003,2094.000000000008,-14.000000000002899,1011.0000000000064,541.0000000000026,-247.99999999999267,-2115.9999999999854,-1038.99999999999,-123.99999999999079,-1704.9999999999982,-874.0000000000094,-703.9999999999935,,-2956.9999999999195
2015.04.17,2671.999999999997,-3359.9999999999854,963.0000000000027,-1527.0000000000007,853.9999999999992,912.0000000000017,2001.0000000000048,32.999999999994145,1067.0000000000068,587.9999999999997,-282.99999999999994,-2088.9999999999986,-1014.9999999999882,-148.99999999999915,-1697.0000000000027,-856.9999999999993,-721.9999999999782,,-2608.9999999999463
