date,GBPUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,NZDJPY,AUDCAD,empty,sum
2018.09.03,-55.000000000005045,-49.99999999999716,89.99999999999008,14.999999999998348,22.999999999995246,-32.999999999994145,124.00000000000944,28.000000000005798,50.0000000000056,29.000000000001247,-76.99999999999375,-40.000000000020464,92.00000000000318,89.00000000000574,87.0000000000033,16.999999999995907,107.00000000000153,,496.00000000000483
2018.09.03,-58.99999999998684,-40.99999999999682,114.99999999999844,-9.00000000000345,-29.000000000001247,-15.999999999993797,144.00000000000546,26.000000000003798,21.999999999999797,36.999999999998145,14.000000000002899,-60.000000000002274,112.000000000001,22.999999999995246,102.00000000000387,-40.00000000000625,100.00000000000009,,441.0000000000181
2018.09.03,-107.99999999999699,-87.99999999999386,197.99999999998707,-12.999999999996348,-55.000000000005045,-79.99999999999119,225.00000000000853,9.00000000000345,-10.999999999994348,17.999999999995797,-78.99999999998464,-140.00000000001478,184.00000000000637,75.00000000000284,194.00000000000261,-99.99999999999432,148.99999999999915,,378.0000000000343
2018.09.03,-107.99999999999699,-126.99999999999534,129.99999999998568,22.999999999995246,29.999999999996696,-106.99999999999044,257.000000000005,29.000000000001247,60.99999999999994,9.999999999998899,-185.99999999999727,-173.00000000000182,120.99999999999334,150.00000000000568,186.9999999999976,-28.999999999996362,148.99999999999915,,417.0000000000003
2018.09.03,-100.99999999999554,-93.99999999999409,114.99999999999844,48.99999999999905,106.99999999999044,-99.99999999998899,231.99999999999932,60.00000000000449,136.00000000000279,5.999999999994898,-241.99999999998667,-114.00000000000432,123.99999999999079,187.00000000000384,155.00000000000114,75.9999999999934,173.9999999999964,,770.0000000000053
2018.09.03,-68.99999999998573,-87.99999999999386,121.99999999999989,7.0000000000014495,79.99999999999119,-72.99999999998974,210.00000000000796,16.0000000000049,107.00000000000153,43.999999999999595,-86.99999999999264,-131.00000000000023,106.00000000000608,121.00000000001555,153.99999999999636,49.99999999999716,124.00000000000189,,693.0000000000614
2018.09.03,-139.00000000000023,-28.999999999996362,149.9999999999835,19.00000000000235,90.0000000000012,-139.00000000000023,150.00000000000568,26.000000000003798,117.00000000000044,20.999999999993246,-212.99999999999653,-98.00000000001319,99.00000000000463,191.00000000000784,126.99999999999534,100.99999999999909,158.99999999999804,,631.9999999999886
2018.09.03,-89.00000000000574,61.99999999999761,82.99999999998863,53.999999999998494,147.99999999999258,-115.99999999998278,36.000000000001364,46.00000000000159,163.00000000000205,20.999999999993246,-229.99999999999687,60.99999999997863,79.99999999999119,205.00000000001074,16.000000000005343,225.9999999999991,156.00000000000057,,921.9999999999757
2018.09.03,-72.0000000000054,79.00000000000773,60.99999999999994,44.99999999999504,129.00000000000134,-100.99999999999554,19.000000000005457,46.00000000000159,143.00000000000423,27.999999999994696,-160.00000000000458,85.99999999998431,66.00000000001049,158.0000000000137,-12.000000000000455,216.99999999999875,131.00000000000333,,863.0000000000146
2018.09.03,-89.00000000000574,31.00000000000591,104.99999999999955,92.99999999999864,183.99999999999528,-153.9999999999875,35.0000000000108,63.00000000000195,175.99999999999838,19.999999999997797,-333.9999999999899,23.999999999972488,109.00000000000354,295.0000000000008,54.000000000002046,245.9999999999951,224.9999999999974,,1082.9999999999966
2018.09.03,-124.99999999999733,128.0000000000001,120.99999999999334,126.0000000000039,145.9999999999906,-147.99999999999258,-30.000000000001137,119.00000000000244,160.00000000000458,26.000000000003798,-469.99999999999267,96.99999999997999,79.00000000000685,418.0000000000073,-9.000000000000341,265.00000000000057,278.00000000000045,,1181.0000000000098
2018.09.03,-102.00000000000209,150.99999999999625,137.9999999999937,58.000000000002494,125.99999999999278,-146.99999999998602,-69.99999999999318,41.000000000002146,131.99999999999878,19.999999999997797,-265.0000000000041,151.9999999999868,130.0000000000079,234.00000000000088,-16.999999999995907,262.00000000000045,202.9999999999976,,1045.9999999999964
2018.09.03,-87.99999999999919,141.9999999999959,133.99999999998968,31.999999999998696,139.00000000000023,-161.99999999999548,-92.99999999998931,-4.000000000004,126.99999999999933,26.999999999999247,-176.99999999998272,143.99999999997704,136.00000000000279,168.0000000000126,-12.000000000000455,269.999999999996,166.99999999999494,,949.9999999999952
2018.09.03,-130.99999999999224,159.00000000000603,147.99999999999258,17.999999999995797,102.99999999999754,-188.9999999999947,-94.99999999999886,-7.9999999999968985,104.00000000000409,9.999999999998899,-197.00000000000273,146.99999999999136,123.99999999999079,156.00000000000057,-16.999999999995907,245.9999999999951,156.00000000000057,,733.9999999999919
2018.09.03,-131.99999999999878,159.9999999999966,151.9999999999966,-46.00000000000159,68.99999999999685,-168.99999999999693,-75.9999999999934,-58.000000000002494,78.00000000000028,43.00000000000415,-42.999999999993044,96.99999999997999,76.99999999999375,75.00000000000284,-13.00000000000523,203.99999999999352,78.00000000000028,,495.99999999997334
2018.09.03,-160.99999999998892,144.99999999999602,202.9999999999976,-24.000000000001798,78.00000000000028,-186.99999999998164,-51.00000000000193,-31.000000000003247,91.00000000000774,43.999999999999595,-141.99999999999767,50.99999999998772,90.99999999999665,165.9999999999995,30.000000000001137,203.99999999999352,141.00000000000225,,648.0000000000068
2018.09.03,-185.99999999999727,140.00000000000057,205.99999999999508,-68.99999999999685,34.99999999999615,-160.99999999998892,0.0,-44.99999999999504,77.00000000000485,66.99999999999484,-58.99999999998684,-17.00000000002433,29.00000000001235,138.0000000000159,36.000000000001364,150.99999999999625,82.99999999999974,,425.00000000002785
2018.09.03,-140.0000000000068,138.9999999999958,221.99999999998886,-87.00000000000374,20.999999999993246,-130.99999999999224,-12.999999999991019,-70.0000000000034,56.0000000000005,112.000000000001,51.000000000001044,-30.000000000001137,35.00000000000725,116.00000000000499,48.00000000000182,137.00000000000045,76.99999999999375,,542.9999999999905
2018.09.03,93.00000000000975,103.9999999999992,139.9999999999846,-36.0000000000027,39.999999999995595,23.00000000001745,-42.00000000000159,-59.99999999999339,34.000000000000696,217.0000000000005,242.00000000000887,9.999999999990905,32.0000000000098,126.0000000000039,21.000000000000796,131.00000000000023,80.99999999999774,,1156.0000000000223
2018.09.03,-11.00000000000545,141.9999999999959,153.9999999999875,4.999999999999449,47.9999999999925,-37.99999999998249,-42.00000000000159,1.0000000000065512,65.00000000000395,104.99999999999955,0.0,111.99999999999477,117.99999999999588,147.00000000000824,1.9999999999953388,167.99999999999216,146.99999999999713,,1122.9999999999793
2018.09.03,51.000000000001044,114.99999999999488,109.99999999998789,14.999999999998348,95.00000000000064,48.000000000003595,4.0000000000048885,24.000000000001798,121.99999999999989,119.99999999999788,58.000000000002494,120.9999999999809,110.99999999999443,121.99999999999989,-7.000000000005002,203.00000000000296,126.99999999999933,,1438.999999999966
2018.09.03,-39.999999999995595,84.00000000000318,231.99999999998778,-136.99999999999824,-18.0000000000069,-68.00000000000139,15.000000000000568,-136.99999999999824,1.0000000000065512,166.99999999999494,311.0000000000168,-75.00000000001705,65.00000000000395,-21.00000000000435,93.99999999999409,57.00000000000216,17.000000000000348,,546.9999999999886
2018.09.03,46.0000000000127,33.00000000000125,258.99999999998704,-200.99999999999562,-28.000000000005798,-19.999999999997797,42.00000000000159,-214.99999999999852,-22.999999999995246,234.00000000000088,583.0000000000002,-205.0000000000125,14.000000000002899,-76.99999999999375,152.9999999999916,10.99999999999568,-48.99999999999905,,556.9999999999956
2018.09.03,219.00000000001364,43.99999999999693,204.99999999998852,-234.00000000000088,12.999999999996348,83.00000000001084,-34.99999999999659,-288.9999999999948,-22.999999999995246,349.99999999999477,907.0000000000133,-127.00000000000955,25.999999999992696,-227.99999999998377,108.00000000000409,64.99999999999773,-129.9999999999968,,954.0000000000314
2018.09.03,368.00000000001273,54.000000000002046,246.99999999999721,-231.0000000000034,0.0,251.00000000000122,-22.999999999996135,-271.9999999999945,-22.999999999995246,398.9999999999938,1110.9999999999952,-35.00000000002501,170.00000000000347,-322.9999999999844,129.0000000000049,54.99999999999261,-97.9999999999981,,1779.0000000000068
2018.09.03,419.0000000000138,18.000000000000682,205.99999999999508,-167.00000000000603,64.99999999999284,312.00000000000114,24.00000000000091,-204.00000000000418,48.000000000003595,392.9999999999989,1018.0000000000077,-14.000000000010004,195.00000000001182,-255.00000000000523,131.00000000000023,103.9999999999992,-43.999999999999595,,2249.0000000000005
2018.09.03,313.00000000000773,-15.000000000000568,245.99999999999068,-173.9999999999964,54.999999999993946,234.00000000000088,79.9999999999983,-193.99999999999417,48.000000000003595,376.99999999999403,890.000000000013,-128.00000000001432,153.00000000000313,-175.99999999999838,179.00000000000205,72.00000000000273,-21.999999999999797,,1938.0000000000066
2018.09.03,265.0000000000041,-19.99999999999602,219.99999999999798,-224.000000000002,1.999999999990898,266.0000000000107,155.00000000000114,-202.0000000000022,40.00000000000669,419.00000000000273,950.0000000000064,-252.00000000000955,-15.00000000000945,-140.99999999999113,167.0000000000016,10.000000000005116,-106.00000000000608,,1534.0000000000107
2018.09.03,455.0000000000054,-48.00000000000182,153.9999999999875,-185.00000000000182,35.999999999991594,405.0000000000109,144.00000000000546,-190.00000000000128,50.0000000000056,539.0000000000006,1117.9999999999968,-263.00000000000523,-68.00000000000139,-85.99999999998609,144.99999999999602,28.999999999996362,-104.00000000000409,,2130.9999999999945
2018.09.03,446.9999999999974,-69.00000000000261,102.00000000000209,-167.00000000000603,69.9999999999923,320.00000000000915,91.99999999999875,-214.99999999999852,41.9999999999976,509.00000000000387,1059.00000000001,-255.00000000002387,-92.00000000000318,-78.00000000000028,126.99999999999534,54.99999999999261,-116.00000000000499,,1830.99999999996
2018.09.03,492.0000000000035,-108.00000000000409,107.99999999999699,-267.00000000000614,12.999999999996348,378.00000000001165,147.00000000000557,-303.9999999999932,-4.999999999999449,553.999999999999,1371.0000000000111,-321.0000000000264,-103.00000000000864,-285.00000000000193,161.00000000000136,-36.000000000001364,-245.0000000000063,,1549.9999999999782
2018.09.03,543.0000000000045,-66.0000000000025,49.99999999999449,-251.99999999999667,65.99999999999939,451.0000000000014,124.00000000000944,-276.9999999999939,57.00000000000705,541.9999999999981,1405.9999999999961,-199.00000000001228,-87.99999999999919,-337.99999999999386,90.99999999999397,52.99999999999727,-265.99999999999955,,1897.0000000000036
2018.09.03,414.00000000000324,-49.99999999999716,115.99999999998278,-317.0000000000006,61.999999999995396,379.0000000000182,165.00000000000625,-305.99999999999517,85.00000000000173,493.99999999999443,1383.000000000001,-243.99999999999977,-86.99999999999264,-407.99999999998613,123.00000000000466,57.00000000000216,-304.9999999999997,,1561.0000000000384
2018.09.03,364.9999999999931,-69.00000000000261,56.99999999999594,-272.00000000000557,108.99999999999244,360.0000000000048,204.9999999999983,-251.00000000000122,141.00000000000225,439.0000000000005,1207.0000000000025,-240.0000000000091,-120.00000000000898,-340.9999999999913,100.99999999999909,94.99999999999886,-285.9999999999974,,1499.9999999999714
2018.09.03,407.0000000000018,-57.00000000000216,-21.00000000000435,-255.00000000000523,86.99999999999264,436.9999999999985,227.00000000000387,-210.99999999999451,138.00000000000477,487.0000000000041,1225.0000000000093,-246.00000000000932,-236.99999999999832,-272.99999999998994,39.99999999999204,78.99999999999352,-319.99999999999807,,1506.999999999999
2018.09.03,296.0000000000074,33.00000000000125,-7.0000000000014495,-295.0000000000008,44.99999999999504,439.0000000000116,231.00000000000875,-190.00000000000128,152.00000000000767,529.0000000000017,1168.0000000000134,-316.0000000000025,-426.9999999999996,-143.99999999998857,-22.00000000000557,91.99999999999875,-363.0000000000022,,1221.0000000000437
2018.09.03,297.9999999999983,-1.0000000000047748,-131.99999999999878,-255.00000000000523,68.99999999999685,382.0000000000157,213.00000000000807,-185.00000000000182,146.00000000000168,492.0000000000035,1076.0000000000102,-297.00000000002547,-500.9999999999959,-129.00000000000134,-73.99999999999807,96.9999999999942,-400.00000000000034,,798.9999999999965
2018.09.03,390.0000000000015,-13.999999999995794,-234.00000000000088,-236.00000000000287,82.99999999999974,430.00000000001927,189.99999999999773,-187.9999999999993,141.00000000000225,529.9999999999972,1154.0000000000105,-280.00000000000114,-583.0000000000002,-129.00000000000134,-132.000000000005,102.99999999999443,-448.9999999999994,,776.0000000000166
2018.09.03,343.00000000000443,19.000000000005457,-246.99999999999721,-226.00000000000398,92.99999999999864,387.000000000004,159.00000000000603,-176.99999999999383,151.00000000000114,483.99999999999557,1065.0000000000048,-221.00000000000364,-577.0000000000052,-131.99999999999878,-167.0000000000016,135.99999999999568,-446.00000000000193,,644.0000000000094
2018.09.03,334.00000000001205,-42.00000000000159,-205.00000000001074,-219.00000000000253,92.99999999999864,364.00000000000875,210.99999999999852,-180.0000000000024,141.99999999999767,470.00000000000375,1044.0000000000005,-285.000000000025,-516.9999999999897,-133.99999999998968,-88.99999999999864,94.99999999999886,-407.0000000000018,,674.9999999999964
2018.09.03,428.00000000000614,-27.999999999991587,-205.00000000001074,-195.9999999999962,130.99999999999224,452.00000000000796,189.00000000000716,-161.99999999999548,174.00000000000747,542.9999999999935,1112.0000000000018,-284.00000000002024,-531.9999999999991,-60.99999999999994,-100.00000000000853,143.00000000000068,-378.00000000000057,,1225.999999999994
2018.09.03,419.9999999999982,-24.00000000000091,-209.00000000001472,-200.00000000000017,126.99999999999933,433.0000000000167,173.00000000000182,-170.99999999999892,165.9999999999995,546.000000000002,1110.000000000011,-284.00000000002024,-547.0000000000086,-56.99999999999594,-109.99999999999943,144.99999999999602,-387.000000000004,,1130.9999999999814
2018.09.03,397.0000000000029,-28.999999999996362,-187.00000000000384,-224.9999999999974,114.99999999999844,409.0000000000149,182.00000000000216,-190.00000000000128,150.00000000000568,531.0000000000036,1134.999999999997,-292.0000000000016,-524.9999999999977,-102.99999999998644,-93.00000000000352,118.99999999999977,-397.99999999999835,,996.0000000000382
2018.09.03,408.00000000000836,-45.99999999999227,-191.00000000000784,-212.99999999999653,134.0000000000008,447.0000000000196,209.00000000000318,-170.00000000000347,182.99999999999983,527.9999999999951,1149.0,-304.00000000000205,-514.9999999999987,-117.99999999999588,-78.00000000000296,137.00000000000045,-390.99999999999693,,1169.0000000000305
2018.09.03,412.9999999999967,-57.00000000000216,-194.0000000000053,-234.00000000000088,108.99999999999244,462.0000000000068,237.99999999999955,-181.9999999999933,175.00000000000293,525.9999999999932,1192.9999999999995,-313.0000000000166,-520.0000000000093,-153.00000000000313,-76.99999999999818,115.99999999999966,-422.00000000000017,,1079.9999999999616
2018.09.03,422.9999999999956,-48.00000000000182,-178.00000000001148,-241.99999999999778,106.99999999999044,483.0000000000112,236.0000000000042,-192.99999999999872,173.00000000000094,524.0000000000023,1229.9999999999977,-285.000000000025,-475.0000000000032,-192.99999999999872,-70.00000000000739,108.00000000000409,-418.0000000000073,,1181.9999999999554
2018.09.03,419.0000000000138,-57.999999999992724,-195.9999999999962,-234.99999999999633,112.99999999999643,465.0000000000043,212.0000000000033,-182.99999999999983,170.00000000000347,526.9999999999997,1218.000000000008,-306.0000000000116,-503.99999999999335,-177.99999999998929,-79.9999999999983,115.99999999999966,-422.00000000000017,,1078.0000000000502
2018.09.03,466.9999999999952,18.000000000000682,-165.00000000001512,-243.99999999999977,144.99999999999514,497.0000000000141,197.00000000000273,-154.99999999999403,204.00000000000418,539.999999999996,1276.0000000000105,-245.00000000000455,-475.0000000000032,-175.99999999999838,-149.0000000000009,224.99999999999432,-417.0000000000007,,1542.9999999999961
2018.09.04,456.9999999999963,16.000000000005343,-185.99999999999727,-245.0000000000063,145.9999999999906,497.99999999999847,161.00000000000136,-182.99999999999983,199.00000000000472,529.9999999999972,1256.999999999997,-259.00000000001455,-516.9999999999897,-165.9999999999995,-126.00000000000477,195.99999999999795,-417.0000000000007,,1360.9999999999761
2018.09.04,446.0000000000131,-19.99999999999602,-168.99999999999693,-229.99999999999687,148.99999999999915,516.0000000000053,177.99999999999727,-161.00000000000003,224.000000000002,519.9999999999983,1222.000000000012,-233.0000000000041,-442.9999999999934,-192.99999999999872,-94.0000000000083,179.00000000000205,-395.99999999999636,,1495.0000000000384
2018.09.04,435.0000000000076,-21.000000000000796,-172.0000000000166,-200.99999999999562,126.99999999999933,457.00000000001853,180.00000000000682,-163.00000000000205,173.00000000000094,531.9999999999991,1134.999999999997,-247.0000000000141,-465.0000000000043,-105.99999999998388,-88.99999999999864,146.0000000000008,-358.9999999999982,,1362.0000000000164
2018.09.04,419.9999999999982,-33.999999999991815,-157.00000000000713,-221.99999999999997,112.99999999999643,470.9999999999992,219.0000000000083,-168.00000000000148,175.99999999999838,531.0000000000036,1160.0000000000055,-280.00000000000114,-465.0000000000043,-127.99999999999478,-69.00000000000261,125.0,-373.00000000000114,,1319.0000000000052
2018.09.04,443.99999999999994,-24.00000000000091,-189.00000000001694,-212.00000000000108,108.99999999999244,480.00000000001376,198.99999999999807,-165.9999999999995,165.00000000000404,548.9999999999995,1165.000000000016,-261.0000000000241,-496.99999999999187,-112.000000000001,-96.00000000000364,125.0,-387.000000000004,,1291.999999999981
2018.09.04,461.0000000000003,-28.999999999996362,-200.00000000000017,-182.00000000000438,85.99999999999719,468.00000000000176,179.00000000000205,-153.99999999999858,126.99999999999933,541.0000000000026,1127.0000000000114,-239.00000000000432,-475.99999999998755,-80.99999999999774,-97.99999999999898,96.9999999999942,-353.99999999999875,,1273.0000000000223
2018.09.04,502.00000000000244,88.99999999999864,-317.0000000000117,-95.00000000000064,169.99999999999238,503.000000000009,51.00000000000193,-70.99999999999883,207.00000000000162,531.0000000000036,958.9999999999987,-51.00000000001614,-548.9999999999995,50.0000000000167,-263.00000000000523,268.0000000000007,-324.00000000000205,,1659.9999999999914
2018.09.04,541.0000000000136,-15.000000000000568,-314.00000000001427,-75.00000000000284,208.99999999999253,466.00000000001086,90.00000000000341,-92.99999999999864,207.00000000000162,515.9999999999942,961.0000000000118,-105.00000000001819,-470.9999999999992,15.00000000000945,-183.9999999999975,242.999999999995,-296.0000000000074,,1694.999999999994
2018.09.04,574.0000000000078,27.000000000001023,-350.00000000000585,-75.00000000000284,226.99999999999943,486.00000000000864,36.000000000001364,-98.99999999999353,219.99999999999798,500.9999999999959,1015.0000000000103,-6.000000000000227,-451.0000000000014,-55.99999999998939,-239.99999999999488,292.99999999999216,-322.00000000000006,,1780.0000000000264
2018.09.04,527.0000000000108,-84.00000000000318,-326.0000000000041,-82.99999999999974,190.99999999999673,428.00000000000614,140.00000000000057,-115.99999999999389,175.99999999999838,492.999999999999,966.0000000000002,-168.00000000000637,-463.9999999999977,-25.999999999992696,-138.9999999999958,177.99999999999727,-314.99999999999864,,1378.0000000000168
2018.09.04,548.9999999999995,-60.99999999999284,-374.0000000000077,-24.000000000001798,212.99999999999653,485.0000000000021,147.00000000000557,-37.99999999999359,218.00000000000708,492.999999999999,843.0000000000159,-118.00000000002342,-489.0000000000061,76.0000000000094,-186.00000000000705,218.00000000000352,-273.9999999999965,,1678.0000000000095
2018.09.04,567.0000000000064,-79.9999999999983,-390.0000000000015,-2.000000000002,222.99999999999542,478.0000000000006,143.00000000000068,-32.999999999994145,211.00000000000563,492.999999999999,818.0000000000076,-126.00000000000477,-493.99999999999443,113.00000000000753,-183.00000000000693,215.0000000000034,-256.0000000000007,,1697.0000000000232
2018.09.04,557.0000000000075,-69.00000000000261,-381.0000000000091,-19.999999999997797,196.99999999999162,480.00000000001376,143.00000000000068,-41.9999999999976,194.0000000000053,495.9999999999964,846.9999999999977,-128.00000000001432,-502.00000000000244,87.99999999999919,-186.00000000000705,194.00000000000261,-272.00000000000557,,1595.9999999999786
2018.09.04,547.999999999993,-54.99999999999261,-370.00000000000364,-36.0000000000027,185.99999999999727,476.0000000000098,132.000000000005,-54.999999999993946,186.00000000000838,498.9999999999939,878.000000000001,-122.0000000000141,-502.00000000000244,63.99999999999739,-189.00000000000716,194.00000000000261,-285.9999999999974,,1547.9999999999945
2018.09.04,527.0000000000108,-40.99999999999682,-374.0000000000077,-33.000000000005244,190.99999999999673,466.00000000001086,125.0,-34.99999999999615,192.00000000000327,497.99999999999847,900.0000000000119,-126.00000000000477,-527.9999999999951,60.99999999999994,-204.00000000000773,209.99999999999375,-285.9999999999974,,1543.0000000000155
2018.09.04,524.9999999999977,-87.0000000000033,-280.0000000000136,-338.00000000000495,156.99999999999602,467.0000000000174,177.99999999999727,-341.99999999999784,160.00000000000458,509.9999999999993,1591.000000000009,-198.0000000000075,-439.99999999999596,-563.9999999999867,-106.99999999999932,138.9999999999958,-616.0000000000055,,755.0000000000027
2018.09.04,465.0000000000043,-69.00000000000261,-175.00000000001404,-395.99999999999636,78.99999999999574,481.0000000000203,224.00000000000375,-358.0000000000028,123.00000000000644,503.99999999999335,1653.0000000000155,-228.00000000000864,-381.99999999999346,-627.9999999999841,-52.00000000000671,63.00000000000239,-616.0000000000055,,688.0000000000277
2018.09.04,564.000000000009,-149.0000000000009,-219.99999999999798,-382.00000000000455,115.99999999999389,528.0000000000174,260.0000000000051,-373.00000000000114,136.00000000000279,522.9999999999957,1758.000000000015,-254.0000000000191,-350.00000000000585,-686.9999999999932,-19.000000000005457,51.00000000000193,-631.9999999999992,,870.0000000000135
2018.09.04,697.0000000000143,-332.9999999999984,-340.00000000000693,-273.000000000001,258.9999999999981,448.000000000004,262.00000000000045,-380.999999999998,165.9999999999995,456.9999999999963,1662.000000000008,-242.00000000001864,-224.000000000002,-719.000000000003,42.999999999992156,88.99999999999864,-575.0000000000033,,995.9999999999803
2018.09.04,695.0000000000011,-316.99999999999307,-365.0000000000153,-151.00000000000114,328.9999999999904,424.00000000000216,224.00000000000375,-273.9999999999965,221.00000000000452,424.9999999999976,1358.999999999999,-173.00000000000182,-198.99999999999363,-507.9999999999973,16.000000000005343,176.9999999999925,-431.99999999999903,,1450.9999999999989
2018.09.04,666.9999999999953,-397.99999999999613,-495.000000000001,-114.99999999999844,330.9999999999924,367.0000000000062,283.00000000000125,-256.0000000000007,212.00000000000108,405.9999999999952,1235.0000000000084,-268.0000000000007,-347.9999999999928,-426.9999999999996,-7.999999999995566,126.99999999999534,-478.0000000000006,,835.0000000000098
2018.09.04,814.0000000000036,-399.9999999999915,-639.0000000000118,87.99999999999919,535.999999999992,334.00000000001205,121.00000000000932,-158.99999999999804,319.0000000000026,441.99999999999795,938.0000000000166,-177.00000000002092,-402.9999999999978,-92.99999999998754,-99.00000000000375,353.9999999999992,-316.0000000000052,,1660.0000000000157
2018.09.04,875.0000000000035,-457.9999999999984,-676.0000000000099,226.99999999999943,676.9999999999943,236.99999999999832,138.00000000000523,-48.99999999999905,435.0000000000076,451.0000000000014,511.000000000017,-219.0000000000225,-419.9999999999982,195.9999999999962,-79.00000000000773,471.9999999999942,-163.00000000000205,,2154.999999999979
2018.09.04,834.0000000000014,-390.99999999999113,-622.0000000000115,156.99999999999602,657.9999999999919,406.00000000001745,161.00000000000136,-61.999999999995396,465.0000000000043,422.9999999999956,792.0000000000149,-118.00000000002342,-326.0000000000041,5.000000000010552,-94.0000000000083,495.9999999999951,-214.99999999999852,,2568.9999999999964
2018.09.04,927.9999999999955,-337.99999999999386,-700.999999999996,137.9999999999937,622.9999999999958,386.00000000001967,0.0,-143.9999999999997,370.9999999999991,478.0000000000006,975.0000000000148,-38.000000000010914,-400.00000000000034,-60.99999999999994,-188.0000000000024,492.00000000000443,-296.0000000000074,,2225.000000000013
2018.09.04,977.0000000000057,-325.9999999999934,-777.0000000000055,168.00000000000148,692.9999999999992,335.00000000001864,-97.99999999999898,-166.99999999999494,392.00000000000347,459.99999999999375,965.0000000000158,53.999999999973625,-394.00000000000546,-87.99999999999919,-245.00000000000455,576.9999999999982,-307.99999999999716,,2218.000000000011
2018.09.04,973.0000000000016,-370.9999999999951,-815.0000000000101,146.99999999999713,695.9999999999966,312.00000000000114,-72.00000000000273,-202.0000000000022,384.00000000000654,424.9999999999976,1016.0000000000169,43.99999999998272,-385.99999999999744,-190.00000000000128,-234.99999999999943,551.0000000000019,-365.99999999999966,,1910.999999999994
2018.09.04,910.9999999999951,-371.9999999999999,-727.0000000000109,80.00000000000229,673.0000000000014,348.00000000001495,18.000000000000682,-212.00000000000108,412.00000000000125,441.0000000000025,1094.0000000000173,-43.00000000000637,-387.99999999998835,-234.99999999998522,-177.99999999999727,524.0000000000009,-390.0000000000015,,1956.000000000046
2018.09.04,910.0000000000108,-237.99999999999955,-788.0000000000109,88.99999999999464,648.9999999999995,392.9999999999989,-78.00000000000296,-178.99999999999582,412.00000000000125,419.00000000000273,1072.0000000000064,143.99999999997704,-419.9999999999982,-256.99999999999613,-319.0000000000026,585.9999999999985,-424.9999999999976,,1969.9999999999854
2018.09.04,808.0000000000088,-185.99999999999284,-894.000000000017,56.0000000000005,615.9999999999943,245.0000000000063,-173.00000000000182,-234.00000000000088,356.00000000000074,356.9999999999962,1000.0000000000009,188.99999999999295,-560.0000000000049,-302.9999999999866,-426.00000000000193,584.0000000000032,-539.0000000000006,,895.9999999999972
2018.09.04,778.000000000012,-218.00000000000352,-923.0000000000072,-4.999999999999449,613.9999999999924,192.00000000001438,-164.00000000000148,-307.99999999999716,340.00000000000693,385.000000000002,1117.0000000000125,82.99999999999841,-675.0000000000034,-356.9999999999851,-421.0000000000065,560.0000000000023,-641.0000000000027,,357.00000000003433
