date,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.12.06,-700.999999999996,1334.000000000013,-606.0000000000088,55.000000000005045,-18.999999999991246,-317.0000000000006,-160.00000000000458,-1230.000000000004,-175.00000000000293,-1723.9999999999895,-795.0000000000124,-957.0000000000078,-2162.0000000000064,1973.0000000000025,-685.0000000000023,217.9999999999893,-112.99999999999643,-185.99999999999727,258.0000000000027,,-5992.000000000009
2016.12.06,-730.9999999999927,1344.0000000000118,-639.00000000001,36.999999999998145,51.000000000001044,-522.9999999999957,-211.00000000000563,-1245.0000000000045,-148.0000000000037,-1775.0000000000057,-840.0000000000185,-765.0000000000157,-2210.9999999999986,1578.999999999997,-704.0000000000077,563.999999999993,14.000000000002899,-462.9999999999912,24.999999999986144,,-6641.00000000006
2016.12.06,-672.9999999999902,1374.0000000000086,-615.0000000000091,18.0000000000069,81.00000000000884,-478.9999999999961,-177.00000000000495,-1233.9999999999945,-153.99999999999858,-1758.9999999999861,-823.0000000000182,-714.999999999999,-2186.0000000000073,1662.000000000008,-674.9999999999972,634.0000000000003,56.0000000000005,-417.0000000000007,56.99999999999594,,-6024.999999999973
2016.12.06,-730.0000000000084,1365.0000000000161,-618.0000000000092,-1.999999999990898,84.0000000000063,-353.99999999999875,-226.99999999999943,-1242.999999999995,-176.99999999999383,-1830.0000000000125,-922.0000000000006,-760.0000000000051,-2197.0000000000027,1900.999999999997,-668.0000000000064,591.9999999999987,64.0000000000085,-271.9999999999945,221.00000000000452,,-5772.999999999986
2016.12.06,-690.9999999999972,1351.9999999999977,-694.0000000000026,19.999999999997797,24.000000000001798,-339.99999999999585,-171.00000000001003,-1308.9999999999975,-180.0000000000024,-1847.0000000000084,-829.0000000000131,-834.0000000000014,-2272.9999999999964,1964.0000000000102,-727.0000000000039,577.9999999999887,-13.999999999991797,-249.99999999999466,232.99999999999432,,-5988.000000000024
2016.12.06,-703.0000000000092,1266.999999999996,-942.0000000000073,2.0000000000131024,-75.9999999999983,-346.9999999999973,-252.0000000000078,-1474.9999999999943,-143.00000000000423,-2157.000000000011,-845.0000000000068,-1023.0000000000183,-2429.000000000002,1873.999999999998,-899.0000000000009,650.9999999999962,-137.9999999999937,-227.99999999999488,136.99999999998712,,-7726.000000000055
2016.12.06,-791.9999999999927,1227.0000000000002,-957.0000000000078,4.000000000004,-76.99999999999375,-253.99999999999866,-370.00000000000364,-1513.999999999996,-124.99999999999733,-2319.999999999993,-957.0000000000078,-1148.0000000000157,-2415.999999999997,1991.9999999999939,-926.0000000000019,631.0000000000002,-134.0000000000008,-132.99999999999423,177.99999999998929,,-8091.000000000013
2016.12.06,-825.0000000000091,1195.0000000000127,-944.0000000000026,-4.000000000004,-76.99999999999375,-290.9999999999968,-365.0000000000153,-1487.9999999999995,-131.99999999999878,-2252.999999999986,-928.0000000000177,-1157.000000000008,-2367.999999999995,1947.0000000000098,-903.0000000000058,598.9999999999895,-121.99999999999989,-88.99999999999464,263.99999999999756,,-7941.000000000019
2016.12.06,-836.9999999999989,1346.0000000000027,-766.0000000000053,165.9999999999995,-32.999999999994145,-336.00000000000296,-256.99999999999613,-1471.999999999994,-124.99999999999733,-2064.9999999999977,-861.0000000000007,-1126.0000000000048,-2391.999999999996,1964.9999999999945,-891.0000000000053,558.9999999999975,-259.9999999999936,-103.99999999999298,177.00000000000495,,-7311.999999999981
2016.12.06,-859.9999999999941,1385.000000000014,-767.0000000000101,124.00000000001299,-151.9999999999966,-309.99999999999915,-188.00000000001037,-1519.999999999996,-192.00000000000327,-2048.000000000002,-819.0000000000142,-1438.000000000006,-2617.999999999995,2078.0000000000023,-871.9999999999999,539.999999999992,-386.9999999999929,-35.999999999991594,76.99999999999375,,-8002.999999999995
2016.12.06,-875.0000000000035,1516.0000000000061,-741.0000000000139,127.99999999999478,-175.99999999999838,-234.99999999999633,-181.00000000000892,-1554.9999999999927,-224.9999999999974,-2139.9999999999864,-938.0000000000166,-1551.0000000000134,-2543.0000000000064,2412.9999999999986,-837.0000000000033,503.0000000000001,-378.00000000000057,-3.999999999992898,96.00000000000719,,-7723.000000000025
2016.12.06,-957.9999999999922,1488.0000000000005,-786.0000000000014,138.0000000000159,-118.99999999999133,-261.0000000000001,-289.0000000000059,-1534.9999999999966,-195.9999999999962,-2252.999999999986,-1014.0000000000038,-1536.000000000004,-2625.0,2313.9999999999936,-882.000000000005,533.9999999999918,-298.9999999999937,-28.999999999990145,123.00000000000644,,-8184.999999999957
2016.12.06,-966.0000000000002,1438.000000000006,-935.0000000000023,143.00000000000423,-133.99999999998968,-200.00000000000017,-344.99999999999534,-1641.0000000000055,-154.99999999999403,-2330.999999999989,-935.0000000000191,-1530.000000000009,-2661.0000000000014,2387.000000000006,-1067.9999999999977,531.9999999999965,-361.9999999999957,63.00000000000195,198.99999999999363,,-8500.999999999993
2016.12.06,-835.000000000008,1451.0000000000023,-987.000000000009,231.0000000000034,-82.99999999999974,-168.99999999999693,-266.0000000000107,-1641.999999999996,-68.99999999999685,-2307.9999999999927,-718.0000000000186,-1263.9999999999984,-2716.9999999999986,2439.000000000013,-1087.0000000000032,610.99999999999,-337.99999999999386,139.00000000000023,279.00000000000705,,-7333.0000000000055
2016.12.06,-828.0000000000065,1483.9999999999964,-914.0000000000015,154.99999999999403,-136.99999999999824,-211.00000000000563,-314.99999999999864,-1581.9999999999936,-143.00000000000423,-2284.9999999999964,-792.0000000000149,-1412.0000000000132,-2680.9999999999973,2424.000000000004,-1036.0000000000014,595.9999999999894,-395.0000000000009,21.00000000000435,177.00000000000495,,-7874.000000000041
2016.12.06,-856.9999999999967,1428.000000000007,-910.0000000000108,154.0000000000097,-88.99999999999464,-243.99999999999977,-322.00000000000006,-1572.9999999999932,-134.0000000000008,-2294.000000000011,-828.0000000000065,-1296.0000000000082,-2637.0000000000005,2319.0000000000045,-975.9999999999991,667.0000000000016,-268.99999999999704,1.0000000000065512,190.99999999998562,,-7669.000000000004
2016.12.06,-819.9999999999985,1114.9999999999993,-931.0000000000116,121.00000000001555,-77.99999999998919,-202.9999999999976,-443.0000000000156,-1591.9999999999986,-100.99999999999554,-2284.9999999999964,-801.0000000000073,-1235.0000000000084,-2637.0000000000005,1924.9999999999989,-996.0000000000093,542.0000000000016,-258.9999999999981,51.000000000001044,255.00000000000523,,-8372.000000000004
2016.12.06,-761.999999999996,1129.0000000000023,-865.0000000000091,43.00000000001525,-15.999999999993797,-221.00000000000452,-459.0000000000094,-1317.9999999999977,-32.999999999994145,-2161.0000000000014,-815.0000000000101,-1041.000000000003,-2244.0,1906.999999999992,-939.9999999999977,524.9999999999915,-165.9999999999995,-34.99999999999615,378.999999999996,,-7093.000000000013
2016.12.06,-734.9999999999968,1150.0000000000066,-721.0000000000036,32.999999999994145,7.0000000000014495,-243.00000000000432,-443.99999999999994,-1171.999999999997,-46.00000000000159,-1899.000000000001,-819.0000000000142,-884.0000000000181,-2129.9999999999955,1966.0000000000011,-862.000000000009,438.0000000000024,-134.0000000000008,-35.999999999991594,377.0000000000051,,-6154.000000000023
2016.12.06,-726.0000000000044,1116.000000000006,-771.0000000000008,18.0000000000069,29.000000000001247,-221.99999999999997,-500.9999999999959,-1176.0000000000018,-44.99999999999504,-1967.000000000013,-861.0000000000007,-859.0000000000098,-2147.9999999999964,1950.0000000000073,-910.0000000000108,524.0000000000009,-137.9999999999937,-90.0000000000012,415.99999999999415,,-6361.000000000007
2016.12.06,-896.000000000008,1095.0000000000016,-757.000000000005,-222.99999999999542,37.00000000000925,-229.99999999999687,-724.9999999999978,-1177.0000000000068,-104.99999999999955,-2120.0000000000045,-1404.0000000000052,-1053.000000000015,-2159.000000000006,1851.0000000000027,-835.9999999999985,519.999999999996,-15.999999999993797,-212.00000000000108,438.9999999999894,,-7971.000000000036
2016.12.06,-914.9999999999991,1050.0000000000175,-857.0000000000135,-272.00000000000557,-40.99999999999105,-200.99999999999562,-738.0000000000164,-1114.0000000000043,-87.99999999999919,-2169.000000000011,-1372.0000000000177,-1123.0000000000073,-2167.000000000002,1912.0000000000025,-736.0000000000042,512.0000000000005,29.000000000001247,-198.99999999999363,407.0000000000018,,-8082.000000000038
2016.12.06,-804.0000000000047,1140.0000000000077,-828.000000000003,-180.0000000000024,-37.99999999999359,-170.00000000000347,-690.0000000000128,-1140.0000000000005,-107.99999999999699,-2141.999999999996,-1206.0000000000182,-1124.9999999999982,-2174.9999999999973,2052.0000000000095,-758.0000000000098,459.99999999999375,19.00000000000235,-112.000000000001,404.9999999999887,,-7400.000000000035
2016.12.06,-626.9999999999998,1059.00000000001,-897.0000000000056,-197.00000000000273,-28.999999999990145,-182.99999999999983,-478.0000000000006,-1212.9999999999939,-161.00000000000003,-2004.9999999999955,-1006.000000000018,-841.0000000000028,-2180.9999999999973,2052.0000000000095,-751.0000000000048,423.0000000000018,72.0000000000054,-131.99999999999878,469.99999999999267,,-6624.999999999991
2016.12.06,-520.9999999999936,1105.0000000000005,-795.0000000000017,-177.99999999998929,9.00000000000345,-209.9999999999991,-208.00000000000819,-1168.0000000000064,-146.99999999999713,-1693.9999999999884,-775.0000000000146,-526.0000000000042,-2132.000000000005,2063.999999999999,-746.0000000000093,426.00000000000193,91.00000000000774,-129.9999999999968,492.0000000000035,,-5042.999999999996
2016.12.06,-405.0000000000109,1090.9999999999975,-799.0000000000066,-92.00000000000318,50.0000000000056,-104.99999999999955,-148.00000000001478,-1177.0000000000068,-63.00000000000195,-1620.0000000000045,-558.9999999999984,-391.000000000008,-2112.9999999999995,2062.9999999999927,-758.0000000000098,426.00000000000193,65.99999999999939,21.999999999999797,570.9999999999882,,-3941.000000000079
2016.12.06,-441.0000000000025,991.0000000000085,-794.0000000000111,-56.99999999999594,32.0000000000098,-78.99999999999574,-141.99999999999767,-1290.9999999999968,-80.00000000000229,-1698.0000000000075,-546.000000000002,-495.000000000001,-2167.000000000002,2044.0000000000014,-829.0000000000077,384.00000000000034,-14.999999999998348,50.0000000000056,597.9999999999874,,-4535.000000000007
2016.12.06,-295.0000000000008,808.0000000000088,-885.0000000000051,-36.999999999998145,-46.999999999997044,-31.999999999998696,-77.00000000001594,-1176.0000000000018,-2.000000000002,-1557.9999999999927,-338.0000000000161,-307.99999999999716,-1945.0000000000073,1879.9999999999927,-859.9999999999994,385.9999999999957,-88.99999999999464,139.00000000000023,624.0000000000023,,-3812.000000000027
2016.12.06,-24.000000000001798,839.9999999999964,-813.0000000000024,-35.999999999991594,-7.9999999999968985,-51.99999999999649,29.999999999996696,-1042.0000000000016,77.00000000000485,-1234.9999999999852,76.99999999999375,86.99999999999264,-1831.0000000000032,1868.000000000003,-826.9999999999982,372.99999999999045,-12.000000000000899,118.00000000000699,577.0000000000052,,-1832.9999999999884
2016.12.06,17.000000000000348,904.0000000000159,-821.0000000000122,-31.999999999987594,-4.999999999999449,-53.999999999998494,92.99999999998754,-1066.0000000000025,56.0000000000005,-1217.000000000013,74.99999999998064,48.99999999998794,-1921.0000000000064,1917.0000000000132,-811.9999999999976,352.99999999999443,-35.999999999991594,93.00000000000975,585.9999999999976,,-1821.0000000000218
2016.12.06,22.0000000000109,869.0000000000086,-858.0000000000041,-55.000000000005045,-28.999999999990145,15.999999999993797,17.999999999984695,-1052.9999999999973,78.00000000000028,-1234.9999999999852,24.000000000001798,0.0,-1890.0000000000005,2000.0000000000018,-808.9999999999975,354.99999999998977,-36.999999999998145,182.99999999999983,641.999999999987,,-1758.9999999999993
2016.12.06,8.999999999992347,909.0000000000042,-841.0000000000082,-46.999999999997044,-7.9999999999968985,-11.00000000000545,0.0,-1022.0000000000056,97.00000000000264,-1256.0000000000002,10.999999999983245,25.999999999992696,-1924.0000000000066,2005.9999999999966,-795.0000000000017,371.9999999999999,-18.999999999991246,142.00000000000878,642.9999999999936,,-1708.000000000039
2016.12.06,-31.000000000003247,926.0000000000045,-895.0000000000102,-86.99999999999264,50.0000000000056,-58.000000000002494,19.999999999997797,-1120.0000000000045,51.000000000001044,-1389.9999999999864,-103.00000000000864,123.99999999999079,-2054.000000000002,1967.999999999992,-808.9999999999975,438.99999999999295,63.00000000000195,78.00000000000028,639.9999999999961,,-2188.0000000000246
2016.12.06,-48.000000000003595,961.0000000000118,-888.0000000000052,-100.99999999999554,65.00000000000395,-58.000000000002494,17.000000000000348,-1123.9999999999952,12.999999999996348,-1372.9999999999905,-99.00000000000463,130.99999999999224,-2043.0000000000064,1990.000000000003,-799.0000000000066,426.9999999999925,118.00000000000699,72.0000000000054,676.9999999999943,,-2062.0000000000027
2016.12.06,22.0000000000109,972.0000000000173,-921.0000000000065,-105.99999999998388,53.00000000000304,-56.99999999999594,146.99999999998602,-1162.0000000000061,12.999999999996348,-1283.9999999999918,2.999999999997449,215.99999999999397,-2076.0000000000077,2037.0,-864.0000000000043,430.9999999999974,75.00000000000284,97.00000000000264,666.9999999999953,,-1736.9999999999936
2016.12.06,8.000000000008,1007.0000000000024,-868.9999999999998,-12.999999999996348,98.0000000000092,-97.00000000000264,116.99999999998934,-1129.9999999999955,60.00000000000449,-1274.000000000001,52.99999999999194,247.99999999998158,-2055.000000000007,1950.0000000000073,-856.9999999999993,484.99999999999943,89.00000000000574,70.0000000000034,624.9999999999867,,-1485.0000000000118
2016.12.06,-41.000000000002146,983.0000000000006,-834.0000000000032,32.999999999994145,98.0000000000092,-141.99999999999767,65.99999999998829,-1122.0,77.00000000000485,-1314.9999999999977,70.99999999999883,190.00000000000128,-2039.0000000000014,1812.999999999998,-868.9999999999998,512.0000000000005,39.00000000000014,51.000000000001044,553.9999999999878,,-1875.0000000000182
2016.12.07,-11.999999999989797,982.0000000000161,-849.0000000000038,51.000000000001044,67.00000000000594,-138.00000000000477,102.00000000000209,-1131.0000000000002,45.000000000006146,-1312.0000000000118,90.99999999999665,180.0000000000024,-2025.0000000000057,1771.999999999996,-865.9999999999997,485.99999999999,10.000000000010001,41.000000000002146,546.9999999999864,,-1959.0000000000005
2016.12.07,-32.999999999994145,982.0000000000161,-878.0000000000001,59.000000000009045,104.00000000000409,-136.99999999999824,96.99999999999153,-1191.0000000000025,31.000000000003247,-1364.0000000000043,70.99999999999883,200.00000000000017,-2076.0000000000077,1805.9999999999966,-887.0000000000005,543.9999999999969,47.00000000000814,38.0000000000047,558.9999999999984,,-2027.9999999999798
2016.12.07,-43.999999999999595,1002.000000000014,-839.0000000000128,51.000000000001044,100.00000000000009,-163.99999999999747,105.99999999998388,-1141.999999999996,51.000000000001044,-1319.9999999999932,57.99999999998029,203.99999999998198,-2040.0000000000064,1810.0000000000005,-858.0000000000041,524.0000000000009,54.00000000000959,17.000000000000348,592.9999999999991,,-1837.0000000000364
2016.12.07,-7.0000000000014495,997.0000000000034,-857.0000000000135,63.99999999999739,147.00000000000824,-156.99999999999602,133.00000000000534,-1149.000000000001,77.00000000000485,-1240.9999999999854,129.99999999998568,332.9999999999833,-2030.0000000000011,1805.9999999999966,-873.0000000000047,528.9999999999964,114.00000000000298,25.00000000000835,591.9999999999925,,-1367.000000000018
2016.12.07,65.00000000000395,984.000000000007,-1007.000000000005,66.00000000001049,155.00000000000514,-165.00000000000404,197.99999999998707,-1286.0000000000014,92.00000000000318,-1387.0000000000005,215.99999999999397,475.99999999998755,-2173.000000000002,1800.0000000000016,-1004.0000000000049,552.9999999999973,132.0000000000099,33.000000000005244,692.0000000000038,,-1560.0000000000014
2016.12.07,92.00000000000318,951.000000000013,-1088.0000000000082,-21.00000000000435,-324.9999999999975,-156.00000000000057,214.99999999998744,-1347.999999999999,51.99999999999649,-1344.9999999999989,175.99999999999838,-501.0000000000181,-2221.0000000000036,1757.999999999993,-1010.0000000000051,420.99999999999227,-457.99999999999176,1.0000000000065512,28.999999999990145,,-4778.000000000048
2016.12.07,157.99999999999147,948.9999999999999,-1110.0000000000136,-34.000000000000696,-291.99999999999227,-145.00000000000622,273.9999999999965,-1364.0000000000043,34.99999999999615,-1406.000000000006,251.00000000000122,-407.0000000000018,-2240.9999999999995,1754.0000000000111,-1031.000000000006,600.9999999999991,-401.99999999999125,15.00000000000945,72.99999999998974,,-4322.000000000027
2016.12.07,55.000000000005045,995.0000000000125,-986.0000000000042,-48.99999999998794,-232.99999999999432,-200.99999999999562,253.99999999999866,-1277.000000000001,-5.999999999994898,-1272.9999999999961,80.99999999999774,-390.0000000000015,-2165.0000000000064,1785.9999999999986,-929.000000000002,558.9999999999975,-323.99999999999096,-65.99999999999939,85.99999999998609,,-4082.9999999999786
2016.12.07,76.0000000000094,999.0000000000166,-934.0000000000117,-51.000000000001044,-249.99999999999466,-117.99999999999588,256.99999999999613,-1248.9999999999952,-2.000000000002,-1292.0000000000016,98.99999999998244,-377.0000000000051,-2123.9999999999955,1889.9999999999916,-861.0000000000042,546.999999999997,-327.99999999999494,-4.999999999999449,130.99999999999224,,-3592.000000000016
2016.12.07,137.9999999999937,1000.0000000000009,-955.0000000000125,-72.99999999998974,-253.99999999999866,-129.00000000000134,309.0000000000037,-1257.9999999999955,-9.999999999998899,-1234.0000000000089,141.99999999999767,-343.00000000000443,-2131.0,1876.000000000011,-867.0000000000044,557.0000000000022,-308.9999999999926,-25.999999999992696,140.99999999999113,,-3426.0
2016.12.07,59.000000000009045,1019.0000000000143,-904.0000000000106,-65.00000000000395,-187.9999999999993,-185.99999999999727,263.99999999999756,-1239.0000000000043,-26.000000000003798,-1270.9999999999866,46.999999999997044,-272.00000000000557,-2108.9999999999945,1810.0000000000005,-825.0000000000028,548.9999999999924,-227.99999999999488,-80.99999999999774,167.9999999999904,,-3478.0000000000005
2016.12.07,130.99999999999224,1019.9999999999986,-884.0000000000003,-44.99999999998394,-140.99999999999113,-177.00000000000495,353.0000000000033,-1248.9999999999952,-29.999999999996696,-1134.999999999991,158.99999999999804,-113.00000000000753,-2097.999999999999,1797.000000000004,-831.0000000000031,569.0000000000026,-180.99999999999784,-78.00000000000028,191.99999999999218,,-2740.9999999999804
2016.12.07,158.99999999999804,1002.9999999999983,-966.0000000000082,-35.999999999991594,-188.9999999999947,-163.00000000000205,366.999999999984,-1310.0000000000023,-19.00000000000235,-1243.9999999999998,213.99999999998087,-207.00000000000162,-2186.0000000000073,1846.9999999999986,-889.00000000001,611.9999999999948,-253.99999999999866,-56.0000000000005,173.00000000000094,,-3144.0000000000637
2016.12.07,144.0000000000108,1034.0000000000016,-992.0000000000044,-43.999999999999595,-205.99999999999508,-124.99999999999733,347.9999999999928,-1338.9999999999986,-14.999999999998348,-1295.9999999999923,182.99999999999983,-282.0000000000045,-2236.000000000004,1919.000000000004,-910.0000000000108,632.9999999999956,-275.99999999999847,-2.999999999997449,156.00000000000057,,-3306.999999999996
2016.12.07,124.99999999999733,1011.0000000000064,-1094.0000000000082,-86.99999999999264,-214.99999999999852,-126.0000000000039,331.999999999999,-1445.999999999998,-43.00000000000415,-1402.9999999999916,130.99999999999224,-307.00000000001285,-2308.9999999999973,1880.9999999999993,-954.9999999999983,634.0000000000003,-267.99999999999045,-28.999999999990145,136.99999999998712,,-4031.0000000000045
2016.12.07,175.99999999999838,995.0000000000125,-1104.0000000000134,-85.99999999998609,-215.99999999999397,-139.00000000000023,375.9999999999986,-1450.0000000000027,-39.999999999995595,-1420.9999999999923,229.99999999999687,-204.00000000000418,-2308.000000000007,1829.9999999999982,-1022.0000000000056,676.9999999999925,-254.99999999999412,-34.99999999999615,150.00000000000568,,-3845.999999999988
2016.12.07,164.99999999999292,1011.0000000000064,-1101.0000000000132,-31.000000000003247,-162.99999999999093,-161.99999999999548,383.0,-1447.0000000000027,-24.999999999997247,-1405.0000000000011,242.99999999999324,-124.00000000001299,-2307.0000000000023,1845.999999999992,-1016.0000000000053,707.9999999999984,-239.99999999999577,-41.9999999999976,187.99999999998818,,-3519.000000000048
2016.12.07,190.00000000000128,957.0000000000078,-1185.0000000000023,-69.9999999999923,-215.99999999999397,-153.99999999999858,370.999999999988,-1471.0000000000036,-26.000000000003798,-1426.9999999999925,264.9999999999819,-127.00000000001043,-2362.9999999999995,1865.0000000000055,-1049.0000000000066,736.9999999999948,-261.0000000000001,-41.9999999999976,153.9999999999875,,-3852.0000000000346
2016.12.07,187.00000000000384,955.0000000000169,-1203.000000000003,-76.99999999999375,-204.99999999999963,-126.0000000000039,360.9999999999891,-1531.000000000006,-12.000000000000899,-1502.0000000000095,253.99999999999866,-151.00000000001222,-2370.0000000000045,1835.9999999999932,-1091.9999999999986,705.9999999999889,-262.999999999991,-12.000000000000899,201.00000000000674,,-4044.000000000027
2016.12.07,194.0000000000053,934.9999999999969,-1151.0000000000105,-48.000000000003595,-315.9999999999941,-121.99999999999989,378.999999999996,-1489.0000000000043,-4.000000000004,-1401.9999999999868,322.9999999999844,-175.00000000001404,-2359.9999999999995,1845.999999999992,-1036.0000000000014,722.999999999999,-418.9999999999916,18.0000000000069,55.99999999998939,,-4048.0000000000396
2016.12.07,354.9999999999942,946.0000000000024,-1144.0000000000055,-83.9999999999952,-292.9999999999988,-128.00000000000588,560.0000000000049,-1487.9999999999995,-61.999999999995396,-1216.0000000000082,435.9999999999919,-167.00000000000603,-2352.9999999999945,1865.0000000000055,-1037.0000000000061,668.9999999999969,-403.99999999999324,-2.999999999997449,51.99999999998539,,-3496.0000000000255
2016.12.07,377.9999999999894,1046.0000000000136,-1048.0000000000018,-48.000000000003595,-212.99999999999653,-190.99999999999673,617.9999999999852,-1415.0000000000064,-24.999999999997247,-1048.0000000000018,545.9999999999799,146.99999999998602,-2314.0000000000073,1845.999999999992,-957.9999999999984,667.0000000000016,-275.99999999999847,-61.999999999995396,134.99999999999625,,-2215.0000000000596
